[20:32:10] I DBManager : Registering table: Common.Character_social
[20:32:10] I DBManager : Registering table: Common.Character_quest
[20:32:10] I DBManager : Registering table: Common.Character_items
[20:32:10] I DBManager : Registering table: Common.Character_ability
[20:32:10] I DBManager : Registering table: Common.Character_tok
[20:32:10] I DBManager : Registering table: Common.Character
[20:32:10] I DBManager : Registering table: Common.Characters_influence
[20:32:10] I DBManager : Registering table: Common.Character_value
[20:32:10] I DBManager : Registering table: Common.Zone_Respawn
[20:32:10] I DBManager : Registering table: Common.Quest_Objectives
[20:32:10] I DBManager : Registering table: Common.Creature_vendor
[20:32:10] I DBManager : Registering table: Common.Creature_item
[20:32:10] I DBManager : Registering table: Common.Creature_text
[20:32:10] I DBManager : Registering table: Common.GameObject_proto
[20:32:10] I DBManager : Registering table: Common.Zone_Taxi
[20:32:10] I DBManager : Registering table: Common.Item_Info
[20:32:10] I DBManager : Registering table: Common.GameObject_spawn
[20:32:10] I DBManager : Registering table: Common.CharacterInfo_stats
[20:32:10] I DBManager : Registering table: Common.Ability_Info
[20:32:10] I DBManager : Registering table: Common.Creature_proto
[20:32:11] I DBManager : Registering table: Common.PQuest_Info
[20:32:11] I DBManager : Registering table: Common.Random_name
[20:32:11] I DBManager : Registering table: Common.Creature_spawn
[20:32:11] I DBManager : Registering table: Common.Xp_Info
[20:32:11] I DBManager : Registering table: Common.CharacterInfo
[20:32:11] I DBManager : Registering table: Common.Renown_Info
[20:32:11] I DBManager : Registering table: Common.Quest_Creature_Finisher
[20:32:11] I DBManager : Registering table: Common.Tok_Info
[20:32:11] I DBManager : Registering table: Common.Chapter_Reward
[20:32:11] I DBManager : Registering table: Common.Zone_Info
[20:32:11] I DBManager : Registering table: Common.Quest_Creature_Starter
[20:32:11] I DBManager : Registering table: Common.Creature_loot
[20:32:13] N DataConnection : SQL NonQuery took 2356ms!
UPDATE `Creature_loots` SET Creature_loots_ID = uuid() WHERE Creature_loots_ID = ''
[20:32:13] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[20:32:13] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[20:32:13] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[20:32:13] E WorldMgr : Invalid Piece File Directory : zones/zone207/mappieces.csv
[20:32:13] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[20:32:13] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[20:32:13] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[20:32:13] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[20:32:13] E WorldMgr : Invalid Piece File Directory : zones/zone108/mappieces.csv
[20:32:13] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[20:32:13] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[20:32:13] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[20:32:13] E WorldMgr : Invalid Piece File Directory : zones/zone207/mappieces.csv
[20:32:13] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[20:32:13] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[20:32:13] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[20:32:13] E WorldMgr : Invalid Piece File Directory : zones/zone101/mappieces.csv
[20:32:13] E WorldMgr : Invalid Piece File Directory : zones/zone209/mappieces.csv
[20:32:13] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[20:32:13] S LoadZone_Info : Loaded 326 Zone_Area && 0 Piece Informations
[20:32:13] S LoadZone_Info : Loaded 1 Zone_Respawn
[20:32:13] S LoadZone_Info : Loaded 0 Zone_Taxis
[20:32:13] S LoadChapter_Infos : Loaded 0 Chapter_Infos
[20:32:14] S LoadChapter_Infos : Loaded 11522 Chapter_Rewards
[20:32:14] S WorldMgr : Loaded 293 Public Quests Info
[20:32:14] S WorldMgr : Loaded 0 Public Quest Objectives
[20:32:14] S LoadTok_Infos : Loaded 0 Tok_Infos
[20:32:14] S LoadXp_Info : Loaded 0 Xp_Infos
[20:32:14] S LoadRenown_Info : Loaded 80 Renown_Info
[20:32:14] S LoadCreatureProto : Loaded 2162 Creature_Protos
[20:32:14] S WorldMgr : Loaded 290 Creature Texts
[20:32:14] S LoadCreatureItems : Loaded 9220 Creature_Items
[20:32:14] S WorldMgr : Loaded 579 GameObject_Protos
[20:32:14] S LoadCreatureSpawns : Loaded 15349 Creature_Spawns
[20:32:14] S WorldMgr : Loaded 2178 GameObject_Spawns
[20:32:14] S LoadQuestsObjectives : Loaded 0 Quests Objectives
[20:32:14] S LoadQuests : Loaded 5128 Quests
[20:32:14] S LoadCreatureQuests : Loaded 0 Quests Creature Starter
[20:32:14] S LoadCreatureQuests : Loaded 1746 Quests Creature Finisher
[20:32:14] S CharacterMgr : Loaded 24 CharacterInfo
[20:32:14] S CharacterMgr : Loaded 24 CharacterInfo_Item
[20:32:15] S LoadCharacters : 7  : Character(s) loaded
[20:32:15] S CharacterMgr : Loaded 14400 CharacterInfo_Stats
[20:32:15] S LoadItems : 33 : Characters items loaded
[20:32:16] N DataConnecion : SQL Select (DEFAULT) took 2121ms!
SELECT `Item_Infos_ID`, `Entry`, `Name`, `Description`, `Type`, `Race`, `ModelId`, `SlotId`, `Rarity`, `Career`, `Skills`, `Icon`, `Bind`, `Armor`, `SpellId`, `Dps`, `Speed`, `MinRank`, `MinRenown`, `StartQuest`, `Stats`, `SellPrice`, `TalismanSlots`, `MaxStack`, `ScriptName` FROM `Item_Infos`
[20:32:16] S LoadItem_Info : Loaded 74801 Item_Info
[20:32:16] S LoadRelation : Loading Relations
[20:32:16] E LoadRegionSpawns : [2060] Invalid Spawns
[20:32:16] S Region : [Nordland] : 4371
[20:32:16] S Region : [Norsca] : 2257
[20:32:16] S Region : [Altdorf] : 666
[20:32:16] S Region : [Ostland] : 1452
[20:32:16] S Region : [Troll Country] : 100
[20:32:16] S Region : [Ekrund] : 942
[20:32:16] S Region : [Kadrin Valley Pass] : 35
[20:32:16] S Region : [Black Crag Keep] : 4
[20:32:16] S Region : [Mount Bloodhorn] : 1709
[20:32:16] S Region : [Death Peak] : 1
[20:32:16] S Region : [Doomfist Crater] : 4
[20:32:16] S Region : [Marshes of Madness] : 1
[20:32:16] S Region : [The Inevitable City] : 795
[20:32:16] S Region : [The Blighted Isle] : 3047
[20:32:16] S Region : [Black Fire Basin] : 11
[20:32:16] S Region : [Chrace] : 48
[20:32:16] S Region : [Gates of Ekrund] : 2
[20:32:16] S Region : [Thunder Valley] : 7
[20:32:16] S Region : [Logrin's Forge] : 1
[20:32:16] S Region : [Mourkain Temple] : 4
[20:32:16] S Region : [Nordenwatch] : 10
[20:32:16] S LoadChapters : Loading Zone from Chapters
[20:32:16] S LoadCreatureQuests : Loaded 0 Quests Creature Starter
[20:32:16] S LoadCreatureQuests : Loaded 1746 Quests Creature Finisher
[20:32:16] S LoaderMgr : Loading complete in : 2822ms
[20:32:16] I TCPManager : Starting...
[20:32:16] I TCPManager : Loading the Packet Handler
[20:32:16] I TCPManager : Loading Crypt Handler
[20:32:16] S TCPManager : Server listening to : 0.0.0.0:10622
[20:32:16] I ConsoleMgr : Commands list : 
[20:32:27] I TCPManager : New Connection : 127.0.0.1:53187
[20:32:28] S F_CONNECT : MeId=10
[20:32:28] E TCPManager : Can not Handle opcode :4(00000004)
[20:32:28] E TCPManager : Can not Handle opcode :4(00000004)
[20:32:29] S Player : CreatePlayer
[20:32:29] S Player : Construction de Bw
[20:32:29] E TCPManager : Can not Handle opcode :4(00000004)
[20:32:32] E TCPManager : Can not Handle opcode :200(000000C8)
[20:32:32] E TCPManager : Can not Handle opcode :200(000000C8)
[20:32:32] E TCPManager : Can not Handle opcode :200(000000C8)
[20:32:32] E TCPManager : Can not Handle opcode :200(000000C8)
[20:32:32] S F_INIT_PLAYER : Lancement !
[20:32:32] S GetRegion : RegionId=8
[20:32:32] S GetZoneRegion : RegionId=8
[20:32:32] E RegionMgr : [8] La region lag, 1 objets! 59ms
[20:32:32] I AddEventNotify : [Bw] Add de :Playing
[20:32:32] S EquipItem : Itm=Ragged Peasant Boots
[20:32:32] S EquipItem : Itm=Dull Charred Staff
[20:32:32] S EquipItem : Itm=Torn Charred Shirt
[20:32:32] S SocialInterface : Loaded 0 Socials of 2
[20:32:32] S CellMgr[202,227] : Loading... 
[20:32:32] S CellMgr[202,228] : Loading... 
[20:32:32] S CellMgr[202,229] : Loading... 
[20:32:32] S CellMgr[203,227] : Loading... 
[20:32:32] S CellMgr[203,228] : Loading... 
[20:32:32] S CellMgr[203,229] : Loading... 
[20:32:32] S CellMgr[204,227] : Loading... 
[20:32:32] S CellMgr[204,228] : Loading... 
[20:32:32] S CellMgr[204,229] : Loading... 
[20:32:32] I AbilityInterface : Sending 1 Abilities
[20:32:32] I QuestInterface : Sended Quest : 0
[20:32:32] E TCPManager : Can not Handle opcode :200(000000C8)
[20:32:32] E TCPManager : Can not Handle opcode :159(0000009F)
[20:32:32] I BaseClient : disconnected  An existing connection was forcibly closed by the remote host
[20:32:32] S GameClient : Deconnexion disconnected,Id=10
[20:32:32] S RemoveObject : Bw
[20:32:35] S CombatStart : Griffon Striker Start combat with Raven Hellservant
[20:32:35] S CombatStart : Raven Hellservant Start combat with Griffon Striker
[20:32:35] S CombatStart : Griffon Striker Start combat with Raven Hellservant
[20:32:35] S CombatStart : Raven Hellservant Start combat with Griffon Striker
[20:32:35] S CombatStart : Griffon Striker Start combat with Raven Hellservant
[20:32:35] S CombatStart : Raven Hellservant Start combat with Griffon Striker
[20:32:35] S CombatStart : Griffon Striker Start combat with Raven Hellservant
[20:32:35] S CombatStart : Raven Hellservant Start combat with Griffon Striker
[20:32:35] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[20:32:35] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[20:32:35] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[20:32:35] S CombatStart : Griffon Striker Start combat with Marauder
[20:32:35] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[20:32:35] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[20:32:35] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[20:32:35] S CombatStart : Griffon Striker Start combat with Marauder
[20:32:35] S CombatStart : Marauder Start combat with Griffon Striker
[20:32:35] S CombatStart : Grimmenhagen Villager Start combat with Marauder
[20:32:35] S CombatStart : Griffon Striker Start combat with Marauder
[20:32:35] S CombatStart : Marauder Start combat with Griffon Striker
[20:32:35] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[20:32:35] S CombatStart : Griffon Striker Start combat with Marauder
[20:32:35] S CombatStart : Marauder Start combat with Griffon Striker
[20:32:35] S CombatStart : Griffon Striker Start combat with Marauder
[20:32:35] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[20:32:36] S CombatStart : Marauder Start combat with Griffon Striker
[20:32:36] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[20:32:36] S CombatStart : Marauder Start combat with Griffon Striker
[20:32:36] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[20:32:36] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[20:32:36] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[20:32:36] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[20:32:36] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[20:32:36] S CombatStart : Marauder Start combat with Grimmenhagen Villager
