[21:09:18] I DBManager : Registering table: Common.Character_social
[21:09:19] I DBManager : Registering table: Common.Character_quest
[21:09:19] I DBManager : Registering table: Common.Character_items
[21:09:19] I DBManager : Registering table: Common.Character_ability
[21:09:19] I DBManager : Registering table: Common.Character_tok
[21:09:19] I DBManager : Registering table: Common.Character
[21:09:19] I DBManager : Registering table: Common.Characters_influence
[21:09:19] I DBManager : Registering table: Common.Character_value
[21:09:19] I DBManager : Registering table: Common.Zone_Respawn
[21:09:19] I DBManager : Registering table: Common.Quest_Objectives
[21:09:19] I DBManager : Registering table: Common.Creature_vendor
[21:09:19] I DBManager : Registering table: Common.Creature_item
[21:09:19] I DBManager : Registering table: Common.Creature_text
[21:09:19] I DBManager : Registering table: Common.GameObject_proto
[21:09:19] I DBManager : Registering table: Common.Zone_Taxi
[21:09:19] I DBManager : Registering table: Common.Item_Info
[21:09:19] I DBManager : Registering table: Common.GameObject_spawn
[21:09:19] I DBManager : Registering table: Common.CharacterInfo_stats
[21:09:19] I DBManager : Registering table: Common.Ability_Info
[21:09:19] I DBManager : Registering table: Common.Creature_proto
[21:09:19] I DBManager : Registering table: Common.PQuest_Info
[21:09:19] I DBManager : Registering table: Common.Random_name
[21:09:19] I DBManager : Registering table: Common.Creature_spawn
[21:09:19] I DBManager : Registering table: Common.Xp_Info
[21:09:19] I DBManager : Registering table: Common.CharacterInfo
[21:09:19] I DBManager : Registering table: Common.Renown_Info
[21:09:19] I DBManager : Registering table: Common.Quest_Creature_Finisher
[21:09:19] I DBManager : Registering table: Common.Tok_Info
[21:09:19] I DBManager : Registering table: Common.Chapter_Reward
[21:09:19] I DBManager : Registering table: Common.Zone_Info
[21:09:19] I DBManager : Registering table: Common.Quest_Creature_Starter
[21:09:19] I DBManager : Registering table: Common.Creature_loot
[21:09:22] N DataConnection : SQL NonQuery took 2418ms!
UPDATE `Creature_loots` SET Creature_loots_ID = uuid() WHERE Creature_loots_ID = ''
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone005/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone206/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone101/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone207/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone008/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone100/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone206/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone003/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone206/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone003/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone209/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone005/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone002/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone006/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone002/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone005/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone002/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone001/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone108/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone006/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone003/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone008/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone006/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone107/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone100/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone008/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone107/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone207/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone108/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone207/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone101/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone209/mappieces.csv
[21:09:22] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[21:09:22] S LoadZone_Info : Loaded 326 Zone_Area && 0 Piece Informations
[21:09:22] S LoadZone_Info : Loaded 1 Zone_Respawn
[21:09:22] S LoadZone_Info : Loaded 0 Zone_Taxis
[21:09:22] S LoadChapter_Infos : Loaded 0 Chapter_Infos
[21:09:22] S LoadChapter_Infos : Loaded 11522 Chapter_Rewards
[21:09:22] S WorldMgr : Loaded 293 Public Quests Info
[21:09:22] S WorldMgr : Loaded 0 Public Quest Objectives
[21:09:22] S LoadTok_Infos : Loaded 0 Tok_Infos
[21:09:22] S LoadXp_Info : Loaded 0 Xp_Infos
[21:09:23] S LoadRenown_Info : Loaded 80 Renown_Info
[21:09:23] S LoadCreatureProto : Loaded 2162 Creature_Protos
[21:09:23] S WorldMgr : Loaded 290 Creature Texts
[21:09:23] S LoadCreatureItems : Loaded 9220 Creature_Items
[21:09:23] S WorldMgr : Loaded 579 GameObject_Protos
[21:09:23] S LoadCreatureSpawns : Loaded 15349 Creature_Spawns
[21:09:23] S WorldMgr : Loaded 2178 GameObject_Spawns
[21:09:23] S LoadQuestsObjectives : Loaded 0 Quests Objectives
[21:09:23] S LoadQuests : Loaded 5128 Quests
[21:09:23] S LoadCreatureQuests : Loaded 0 Quests Creature Starter
[21:09:23] S LoadCreatureQuests : Loaded 1746 Quests Creature Finisher
[21:09:23] S CharacterMgr : Loaded 24 CharacterInfo
[21:09:23] S CharacterMgr : Loaded 24 CharacterInfo_Item
[21:09:23] S LoadCharacters : 5  : Character(s) loaded
[21:09:23] S CharacterMgr : Loaded 14400 CharacterInfo_Stats
[21:09:23] S LoadItems : 25 : Characters items loaded
[21:09:25] N DataConnecion : SQL Select (DEFAULT) took 2091ms!
SELECT `Item_Infos_ID`, `Entry`, `Name`, `Description`, `Type`, `Race`, `ModelId`, `SlotId`, `Rarity`, `Career`, `Skills`, `Icon`, `Bind`, `Armor`, `SpellId`, `Dps`, `Speed`, `MinRank`, `MinRenown`, `StartQuest`, `Stats`, `SellPrice`, `TalismanSlots`, `MaxStack`, `ScriptName` FROM `Item_Infos`
[21:09:25] S LoadItem_Info : Loaded 74801 Item_Info
[21:09:25] S LoadRelation : Loading Relations
[21:09:25] E LoadRegionSpawns : [2060] Invalid Spawns
[21:09:25] S Region : [Nordland] : 4371
[21:09:25] S Region : [Norsca] : 2257
[21:09:25] S Region : [Altdorf] : 666
[21:09:25] S Region : [Ostland] : 1452
[21:09:25] S Region : [Troll Country] : 100
[21:09:25] S Region : [Ekrund] : 942
[21:09:25] S Region : [Kadrin Valley Pass] : 35
[21:09:25] S Region : [Black Crag Keep] : 4
[21:09:25] S Region : [Mount Bloodhorn] : 1709
[21:09:25] S Region : [Death Peak] : 1
[21:09:25] S Region : [Doomfist Crater] : 4
[21:09:25] S Region : [Marshes of Madness] : 1
[21:09:25] S Region : [The Inevitable City] : 795
[21:09:25] S Region : [The Blighted Isle] : 3047
[21:09:25] S Region : [Black Fire Basin] : 11
[21:09:25] S Region : [Chrace] : 48
[21:09:25] S Region : [Gates of Ekrund] : 2
[21:09:25] S Region : [Thunder Valley] : 7
[21:09:25] S Region : [Logrin's Forge] : 1
[21:09:25] S Region : [Mourkain Temple] : 4
[21:09:25] S Region : [Nordenwatch] : 10
[21:09:25] S LoadChapters : Loading Zone from Chapters
[21:09:25] S LoadCreatureQuests : Loaded 0 Quests Creature Starter
[21:09:25] S LoadCreatureQuests : Loaded 1746 Quests Creature Finisher
[21:09:25] S LoaderMgr : Loading complete in : 2766ms
[21:09:25] I TCPManager : Starting...
[21:09:25] I TCPManager : Loading the Packet Handler
[21:09:25] I TCPManager : Loading Crypt Handler
[21:09:25] S TCPManager : Server listening to : 0.0.0.0:10622
[21:09:25] I ConsoleMgr : Commands list : 
[21:09:46] I TCPManager : New Connection : 127.0.0.1:53767
[21:09:46] S F_CONNECT : MeId=10
[21:09:46] E TCPManager : Can not Handle opcode :4(00000004)
[21:09:46] E TCPManager : Can not Handle opcode :4(00000004)
[21:10:09] S GameClient : Deconnexion 127.0.0.1:53767,Id=10
[21:10:09] I TCPManager : New Connection : 127.0.0.1:53772
[21:10:10] S F_CONNECT : MeId=10
[21:10:10] E TCPManager : Can not Handle opcode :4(00000004)
[21:10:10] E TCPManager : Can not Handle opcode :4(00000004)
[21:10:24] S GameClient : Deconnexion 127.0.0.1:53772,Id=10
[21:10:24] I TCPManager : New Connection : 127.0.0.1:53778
[21:10:24] S F_CONNECT : MeId=10
[21:10:25] E TCPManager : Can not Handle opcode :4(00000004)
[21:10:25] E TCPManager : Can not Handle opcode :4(00000004)
[21:10:41] S OnCreate : Creating new Character : Bw
[21:10:44] S Player : CreatePlayer
[21:10:44] S Player : Construction de Bw
[21:10:44] E TCPManager : Can not Handle opcode :4(00000004)
[21:11:11] E TCPManager : Can not Handle opcode :200(000000C8)
[21:11:11] E TCPManager : Can not Handle opcode :200(000000C8)
[21:11:11] E TCPManager : Can not Handle opcode :200(000000C8)
[21:11:11] E TCPManager : Can not Handle opcode :200(000000C8)
[21:11:12] S F_INIT_PLAYER : Lancement !
[21:11:12] S GetRegion : RegionId=8
[21:11:12] S GetZoneRegion : RegionId=8
[21:11:12] E RegionMgr : [8] La region lag, 1 objets! 181ms
[21:11:12] I AddEventNotify : [Bw] Add de :Playing
[21:11:12] S EquipItem : Itm=Dull Charred Staff
[21:11:12] S EquipItem : Itm=Torn Charred Shirt
[21:11:12] S EquipItem : Itm=Ragged Peasant Boots
[21:11:12] S SocialInterface : Loaded 0 Socials of 2
[21:11:12] S CellMgr[202,227] : Loading... 
[21:11:12] S CellMgr[202,228] : Loading... 
[21:11:12] S CellMgr[202,229] : Loading... 
[21:11:12] S CellMgr[203,227] : Loading... 
[21:11:12] S CellMgr[203,228] : Loading... 
[21:11:12] S CellMgr[203,229] : Loading... 
[21:11:12] S CellMgr[204,227] : Loading... 
[21:11:12] S CellMgr[204,228] : Loading... 
[21:11:12] S CellMgr[204,229] : Loading... 
[21:11:12] I AbilityInterface : Sending 1 Abilities
[21:11:12] I QuestInterface : Sended Quest : 0
[21:11:12] E TCPManager : Can not Handle opcode :200(000000C8)
[21:11:12] E TCPManager : Can not Handle opcode :159(0000009F)
[21:11:12] I BaseClient : disconnected  An existing connection was forcibly closed by the remote host
[21:11:12] S GameClient : Deconnexion disconnected,Id=10
[21:11:12] S RemoveObject : Bw
[21:11:15] S CombatStart : Griffon Striker Start combat with Raven Hellservant
[21:11:15] S CombatStart : Raven Hellservant Start combat with Griffon Striker
[21:11:15] S CombatStart : Griffon Striker Start combat with Raven Hellservant
[21:11:15] S CombatStart : Raven Hellservant Start combat with Griffon Striker
[21:11:15] S CombatStart : Griffon Striker Start combat with Raven Hellservant
[21:11:15] S CombatStart : Raven Hellservant Start combat with Griffon Striker
[21:11:15] S CombatStart : Griffon Striker Start combat with Raven Hellservant
[21:11:15] S CombatStart : Raven Hellservant Start combat with Griffon Striker
[21:11:15] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[21:11:15] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[21:11:15] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[21:11:15] S CombatStart : Griffon Striker Start combat with Marauder
[21:11:15] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[21:11:15] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[21:11:15] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[21:11:15] S CombatStart : Griffon Striker Start combat with Marauder
[21:11:15] S CombatStart : Marauder Start combat with Griffon Striker
[21:11:15] S CombatStart : Grimmenhagen Villager Start combat with Marauder
[21:11:15] S CombatStart : Griffon Striker Start combat with Marauder
[21:11:15] S CombatStart : Marauder Start combat with Griffon Striker
[21:11:15] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[21:11:15] S CombatStart : Griffon Striker Start combat with Marauder
[21:11:15] S CombatStart : Marauder Start combat with Griffon Striker
[21:11:15] S CombatStart : Griffon Striker Start combat with Marauder
[21:11:15] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[21:11:15] S CombatStart : Marauder Start combat with Griffon Striker
[21:11:15] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[21:11:15] S CombatStart : Marauder Start combat with Griffon Striker
[21:11:15] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[21:11:15] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[21:11:15] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[21:11:15] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[21:11:15] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[21:11:16] S CombatStart : Marauder Start combat with Grimmenhagen Villager
[21:11:18] S CombatStart : Griffon Striker Start combat with Raven Hellmagus
[21:11:18] S CombatStart : Griffon Striker Start combat with Raven Hellfang
[21:11:18] S CombatStart : Griffon Striker Start combat with Marauder
[21:11:19] S CombatStart : Raven Hellmagus Start combat with Griffon Striker
[21:11:19] S CombatStart : Raven Hellfang Start combat with Griffon Striker
[21:11:19] S CombatStart : Marauder Start combat with Griffon Striker
[21:11:21] S CombatStart : Griffon Striker Start combat with Marauder Torchbearer
[21:11:24] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[21:11:24] S CombatStart : Griffon Striker Start combat with Marauder
[21:11:25] S CombatStart : Marauder Start combat with Griffon Striker
[21:11:27] S CombatStart : Grimmenhagen Villager Start combat with Marauder
[21:11:27] S CombatStart : Grimmenhagen Villager Start combat with Marauder
[21:11:28] S CombatStart : Marauder Start combat with Grimmenhagen Villager
[21:11:36] S CombatStart : Griffon Striker Start combat with Raven Hellmagus
[21:11:38] S CombatStart : Raven Hellmagus Start combat with Griffon Striker
[21:12:12] S Player : Destruction de Bw
[21:12:12] E RegionMgr : [8] La region lag, 109 objets! 131ms
[21:12:18] S CombatStart : Griffon Striker Start combat with Raven Hellservant
[21:12:18] S CombatStart : Raven Hellservant Start combat with Griffon Striker
[21:12:18] S CombatStart : Griffon Striker Start combat with Raven Hellservant
[21:12:18] S CombatStart : Raven Hellservant Start combat with Griffon Striker
[21:12:18] S CombatStart : Griffon Striker Start combat with Marauder
[21:12:18] S CombatStart : Griffon Striker Start combat with Marauder
[21:12:18] S CombatStart : Marauder Start combat with Griffon Striker
[21:12:18] S CombatStart : Grimmenhagen Villager Start combat with Marauder
