[19:15:40] I DBManager : Registering table: Common.Character_social
[19:15:40] I DBManager : Registering table: Common.Character_quest
[19:15:40] I DBManager : Registering table: Common.Character_items
[19:15:40] I DBManager : Registering table: Common.Character_ability
[19:15:40] I DBManager : Registering table: Common.Character_tok
[19:15:40] I DBManager : Registering table: Common.Character
[19:15:40] I DBManager : Registering table: Common.Characters_influence
[19:15:40] I DBManager : Registering table: Common.Character_value
[19:15:40] I DBManager : Registering table: Common.Zone_Respawn
[19:15:40] I DBManager : Registering table: Common.Quest_Objectives
[19:15:40] I DBManager : Registering table: Common.Creature_vendor
[19:15:41] I DBManager : Registering table: Common.Creature_item
[19:15:41] I DBManager : Registering table: Common.Creature_text
[19:15:41] I DBManager : Registering table: Common.GameObject_proto
[19:15:41] I DBManager : Registering table: Common.Zone_Taxi
[19:15:41] I DBManager : Registering table: Common.Item_Info
[19:15:41] I DBManager : Registering table: Common.GameObject_spawn
[19:15:41] I DBManager : Registering table: Common.CharacterInfo_stats
[19:15:41] I DBManager : Registering table: Common.Ability_Info
[19:15:41] I DBManager : Registering table: Common.Creature_proto
[19:15:41] I DBManager : Registering table: Common.PQuest_Info
[19:15:41] I DBManager : Registering table: Common.Random_name
[19:15:41] I DBManager : Registering table: Common.Creature_spawn
[19:15:41] I DBManager : Registering table: Common.Xp_Info
[19:15:41] I DBManager : Registering table: Common.CharacterInfo
[19:15:41] I DBManager : Registering table: Common.Renown_Info
[19:15:41] I DBManager : Registering table: Common.Quest_Creature_Finisher
[19:15:41] I DBManager : Registering table: Common.Tok_Info
[19:15:41] I DBManager : Registering table: Common.Chapter_Reward
[19:15:41] I DBManager : Registering table: Common.Zone_Info
[19:15:41] I DBManager : Registering table: Common.Quest_Creature_Starter
[19:15:41] I DBManager : Registering table: Common.Creature_loot
[19:15:44] N DataConnection : SQL NonQuery took 2418ms!
UPDATE `Creature_loots` SET Creature_loots_ID = uuid() WHERE Creature_loots_ID = ''
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone100/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone209/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone001/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone101/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone108/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone005/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone107/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone209/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone002/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone008/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone101/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone108/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone207/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone006/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone100/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone001/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone005/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone206/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone101/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone207/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone008/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone100/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone206/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone003/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone206/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone003/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone209/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone005/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone002/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone006/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone002/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone005/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone002/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone001/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone108/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone006/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone003/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone008/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone006/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone107/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone100/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone008/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone107/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone207/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone108/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone207/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone101/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone209/mappieces.csv
[19:15:44] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[19:15:44] S LoadZone_Info : Loaded 326 Zone_Area && 0 Piece Informations
[19:15:44] S LoadZone_Info : Loaded 1 Zone_Respawn
[19:15:44] S LoadZone_Info : Loaded 0 Zone_Taxis
[19:15:44] S LoadChapter_Infos : Loaded 0 Chapter_Infos
[19:15:44] S LoadChapter_Infos : Loaded 11522 Chapter_Rewards
[19:15:44] S WorldMgr : Loaded 293 Public Quests Info
[19:15:44] S WorldMgr : Loaded 0 Public Quest Objectives
[19:15:44] S LoadTok_Infos : Loaded 0 Tok_Infos
[19:15:44] S LoadXp_Info : Loaded 0 Xp_Infos
[19:15:44] S LoadRenown_Info : Loaded 80 Renown_Info
[19:15:45] S LoadCreatureProto : Loaded 2162 Creature_Protos
[19:15:45] S WorldMgr : Loaded 290 Creature Texts
[19:15:45] S LoadCreatureItems : Loaded 9220 Creature_Items
[19:15:45] S WorldMgr : Loaded 579 GameObject_Protos
[19:15:45] S LoadCreatureSpawns : Loaded 15349 Creature_Spawns
[19:15:45] S WorldMgr : Loaded 2178 GameObject_Spawns
[19:15:45] S LoadQuestsObjectives : Loaded 0 Quests Objectives
[19:15:45] S LoadQuests : Loaded 5128 Quests
[19:15:45] S LoadCreatureQuests : Loaded 0 Quests Creature Starter
[19:15:45] S LoadCreatureQuests : Loaded 1746 Quests Creature Finisher
[19:15:45] S CharacterMgr : Loaded 24 CharacterInfo
[19:15:45] S CharacterMgr : Loaded 24 CharacterInfo_Item
[19:15:45] S LoadCharacters : 5  : Character(s) loaded
[19:15:45] S CharacterMgr : Loaded 14400 CharacterInfo_Stats
[19:15:45] S LoadItems : 25 : Characters items loaded
[19:15:46] N DataConnecion : SQL Select (DEFAULT) took 2028ms!
SELECT `Item_Infos_ID`, `Entry`, `Name`, `Description`, `Type`, `Race`, `ModelId`, `SlotId`, `Rarity`, `Career`, `Skills`, `Icon`, `Bind`, `Armor`, `SpellId`, `Dps`, `Speed`, `MinRank`, `MinRenown`, `StartQuest`, `Stats`, `SellPrice`, `TalismanSlots`, `MaxStack`, `ScriptName` FROM `Item_Infos`
[19:15:46] S LoadItem_Info : Loaded 74801 Item_Info
[19:15:46] S LoadRelation : Loading Relations
[19:15:46] E LoadRegionSpawns : [2060] Invalid Spawns
[19:15:46] S Region : [Nordland] : 4371
[19:15:46] S Region : [Norsca] : 2257
[19:15:46] S Region : [Altdorf] : 666
[19:15:46] S Region : [Ostland] : 1452
[19:15:46] S Region : [Troll Country] : 100
[19:15:46] S Region : [Ekrund] : 942
[19:15:46] S Region : [Kadrin Valley Pass] : 35
[19:15:46] S Region : [Black Crag Keep] : 4
[19:15:46] S Region : [Mount Bloodhorn] : 1709
[19:15:46] S Region : [Death Peak] : 1
[19:15:46] S Region : [Doomfist Crater] : 4
[19:15:46] S Region : [Marshes of Madness] : 1
[19:15:46] S Region : [The Inevitable City] : 795
[19:15:46] S Region : [The Blighted Isle] : 3047
[19:15:46] S Region : [Black Fire Basin] : 11
[19:15:46] S Region : [Chrace] : 48
[19:15:46] S Region : [Gates of Ekrund] : 2
[19:15:46] S Region : [Thunder Valley] : 7
[19:15:46] S Region : [Logrin's Forge] : 1
[19:15:46] S Region : [Mourkain Temple] : 4
[19:15:46] S Region : [Nordenwatch] : 10
[19:15:46] S LoadChapters : Loading Zone from Chapters
[19:15:46] S LoadCreatureQuests : Loaded 0 Quests Creature Starter
[19:15:47] S LoadCreatureQuests : Loaded 1746 Quests Creature Finisher
[19:15:47] S LoaderMgr : Loading complete in : 2710ms
[19:15:47] I TCPManager : Starting...
[19:15:47] I TCPManager : Loading the Packet Handler
[19:15:47] I TCPManager : Loading Crypt Handler
[19:15:47] S TCPManager : Server listening to : 0.0.0.0:10622
[19:15:47] I ConsoleMgr : Commands list : 
[19:16:24] I TCPManager : New Connection : 127.0.0.1:51304
[19:16:25] S F_CONNECT : MeId=10
[19:16:25] S F_PLAYER_ENTER_FULL : Entrer en jeu de : ,Slot=255
[19:16:25] E TCPManager : Can not Handle opcode :4(00000004)
[19:16:25] S F_PLAYER_ENTER_FULL : Entrer en jeu de : ,Slot=255
[19:16:25] E TCPManager : Can not Handle opcode :4(00000004)
[19:16:54] S F_DISCONNECT : MeId=10
[19:16:54] S GameClient : Deconnexion 127.0.0.1:51304,Id=10
