[22:56:03] I DBManager : Registering table: Common.Character_social
[22:56:03] I DBManager : Registering table: Common.Character_quest
[22:56:03] I DBManager : Registering table: Common.Character_items
[22:56:04] I DBManager : Registering table: Common.Character_ability
[22:56:04] I DBManager : Registering table: Common.Character_tok
[22:56:04] I DBManager : Registering table: Common.Character
[22:56:04] I DBManager : Registering table: Common.Characters_influence
[22:56:04] I DBManager : Registering table: Common.Character_value
[22:56:04] I DBManager : Registering table: Common.Zone_Respawn
[22:56:04] I DBManager : Registering table: Common.Quest_Objectives
[22:56:04] I DBManager : Registering table: Common.Creature_vendor
[22:56:04] I DBManager : Registering table: Common.Creature_item
[22:56:04] I DBManager : Registering table: Common.Creature_text
[22:56:04] I DBManager : Registering table: Common.GameObject_proto
[22:56:04] I DBManager : Registering table: Common.Zone_Taxi
[22:56:04] I DBManager : Registering table: Common.Item_Info
[22:56:05] I DBManager : Registering table: Common.GameObject_spawn
[22:56:05] I DBManager : Registering table: Common.CharacterInfo_stats
[22:56:05] I DBManager : Registering table: Common.Ability_Info
[22:56:05] I DBManager : Registering table: Common.Creature_proto
[22:56:05] I DBManager : Registering table: Common.PQuest_Info
[22:56:06] I DBManager : Registering table: Common.Random_name
[22:56:06] I DBManager : Registering table: Common.Creature_spawn
[22:56:06] I DBManager : Registering table: Common.Xp_Info
[22:56:06] I DBManager : Registering table: Common.CharacterInfo
[22:56:06] I DBManager : Registering table: Common.Renown_Info
[22:56:06] I DBManager : Registering table: Common.Quest_Creature_Finisher
[22:56:06] I DBManager : Registering table: Common.Tok_Info
[22:56:06] I DBManager : Registering table: Common.Chapter_Reward
[22:56:06] I DBManager : Registering table: Common.Zone_Info
[22:56:06] I DBManager : Registering table: Common.Quest_Creature_Starter
[22:56:06] I DBManager : Registering table: Common.Creature_loot
[22:56:09] N DataConnection : SQL NonQuery took 2964ms!
UPDATE `Creature_loots` SET Creature_loots_ID = uuid() WHERE Creature_loots_ID = ''
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone005/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone100/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone209/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone001/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone101/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone108/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone005/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone107/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone209/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone002/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone008/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone101/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone108/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone207/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone006/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone100/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone001/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone005/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone206/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone101/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone207/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone008/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone100/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone206/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone003/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone206/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone003/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone209/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone005/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone002/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone006/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone002/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone005/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone002/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone001/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone108/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[22:56:09] E WorldMgr : Invalid Piece File Directory : zones/zone006/mappieces.csv
[22:56:10] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[22:56:10] E WorldMgr : Invalid Piece File Directory : zones/zone003/mappieces.csv
[22:56:10] E WorldMgr : Invalid Piece File Directory : zones/zone008/mappieces.csv
[22:56:10] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[22:56:10] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[22:56:10] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[22:56:10] E WorldMgr : Invalid Piece File Directory : zones/zone006/mappieces.csv
[22:56:10] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[22:56:10] E WorldMgr : Invalid Piece File Directory : zones/zone107/mappieces.csv
[22:56:10] E WorldMgr : Invalid Piece File Directory : zones/zone100/mappieces.csv
[22:56:10] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[22:56:10] E WorldMgr : Invalid Piece File Directory : zones/zone008/mappieces.csv
[22:56:10] E WorldMgr : Invalid Piece File Directory : zones/zone107/mappieces.csv
[22:56:10] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[22:56:10] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[22:56:10] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[22:56:10] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[22:56:10] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[22:56:10] E WorldMgr : Invalid Piece File Directory : zones/zone207/mappieces.csv
[22:56:10] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[22:56:10] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[22:56:10] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[22:56:10] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[22:56:10] E WorldMgr : Invalid Piece File Directory : zones/zone108/mappieces.csv
[22:56:10] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[22:56:10] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[22:56:10] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[22:56:10] E WorldMgr : Invalid Piece File Directory : zones/zone207/mappieces.csv
[22:56:10] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[22:56:10] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[22:56:10] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[22:56:10] E WorldMgr : Invalid Piece File Directory : zones/zone101/mappieces.csv
[22:56:10] E WorldMgr : Invalid Piece File Directory : zones/zone209/mappieces.csv
[22:56:10] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[22:56:10] S LoadZone_Info : Loaded 326 Zone_Area && 0 Piece Informations
[22:56:10] S LoadZone_Info : Loaded 1 Zone_Respawn
[22:56:10] S LoadZone_Info : Loaded 0 Zone_Taxis
[22:56:10] S LoadChapter_Infos : Loaded 0 Chapter_Infos
[22:56:10] S LoadChapter_Infos : Loaded 11522 Chapter_Rewards
[22:56:10] S WorldMgr : Loaded 293 Public Quests Info
[22:56:10] S WorldMgr : Loaded 0 Public Quest Objectives
[22:56:10] S LoadTok_Infos : Loaded 0 Tok_Infos
[22:56:10] S LoadXp_Info : Loaded 0 Xp_Infos
[22:56:10] S LoadRenown_Info : Loaded 80 Renown_Info
[22:56:10] S LoadCreatureProto : Loaded 2162 Creature_Protos
[22:56:10] S LoadCreatureItems : Loaded 9220 Creature_Items
[22:56:10] S WorldMgr : Loaded 290 Creature Texts
[22:56:10] S WorldMgr : Loaded 579 GameObject_Protos
[22:56:10] S LoadCreatureSpawns : Loaded 15349 Creature_Spawns
[22:56:10] S WorldMgr : Loaded 2178 GameObject_Spawns
[22:56:10] S LoadQuestsObjectives : Loaded 0 Quests Objectives
[22:56:10] S LoadQuests : Loaded 5128 Quests
[22:56:10] S LoadCreatureQuests : Loaded 0 Quests Creature Starter
[22:56:10] S LoadCreatureQuests : Loaded 1746 Quests Creature Finisher
[22:56:11] S CharacterMgr : Loaded 24 CharacterInfo
[22:56:11] S CharacterMgr : Loaded 24 CharacterInfo_Item
[22:56:11] S LoadCharacters : 7  : Character(s) loaded
[22:56:11] S CharacterMgr : Loaded 14400 CharacterInfo_Stats
[22:56:11] S LoadItems : 33 : Characters items loaded
[22:56:12] N DataConnecion : SQL Select (DEFAULT) took 2043ms!
SELECT `Item_Infos_ID`, `Entry`, `Name`, `Description`, `Type`, `Race`, `ModelId`, `SlotId`, `Rarity`, `Career`, `Skills`, `Icon`, `Bind`, `Armor`, `SpellId`, `Dps`, `Speed`, `MinRank`, `MinRenown`, `StartQuest`, `Stats`, `SellPrice`, `TalismanSlots`, `MaxStack`, `ScriptName` FROM `Item_Infos`
[22:56:12] S LoadItem_Info : Loaded 74801 Item_Info
[22:56:12] S LoadRelation : Loading Relations
[22:56:12] E LoadRegionSpawns : [2060] Invalid Spawns
[22:56:12] S Region : [Nordland] : 4371
[22:56:12] S Region : [Norsca] : 2257
[22:56:12] S Region : [Altdorf] : 666
[22:56:12] S Region : [Ostland] : 1452
[22:56:12] S Region : [Troll Country] : 100
[22:56:12] S Region : [Ekrund] : 942
[22:56:12] S Region : [Kadrin Valley Pass] : 35
[22:56:12] S Region : [Black Crag Keep] : 4
[22:56:12] S Region : [Mount Bloodhorn] : 1709
[22:56:12] S Region : [Death Peak] : 1
[22:56:12] S Region : [Doomfist Crater] : 4
[22:56:12] S Region : [Marshes of Madness] : 1
[22:56:12] S Region : [The Inevitable City] : 795
[22:56:12] S Region : [The Blighted Isle] : 3047
[22:56:12] S Region : [Black Fire Basin] : 11
[22:56:12] S Region : [Chrace] : 48
[22:56:12] S Region : [Gates of Ekrund] : 2
[22:56:12] S Region : [Thunder Valley] : 7
[22:56:12] S Region : [Logrin's Forge] : 1
[22:56:12] S Region : [Mourkain Temple] : 4
[22:56:12] S Region : [Nordenwatch] : 10
[22:56:12] S LoadChapters : Loading Zone from Chapters
[22:56:12] S LoadCreatureQuests : Loaded 0 Quests Creature Starter
[22:56:12] S LoadCreatureQuests : Loaded 1746 Quests Creature Finisher
[22:56:12] S LoaderMgr : Loading complete in : 2690ms
[22:56:12] I TCPManager : Starting...
[22:56:12] I TCPManager : Loading the Packet Handler
[22:56:12] I TCPManager : Loading Crypt Handler
[22:56:12] S TCPManager : Server listening to : 0.0.0.0:10622
[22:56:12] I ConsoleMgr : Commands list : 
[22:56:43] I TCPManager : New Connection : 127.0.0.1:54124
[22:56:46] S F_CONNECT : MeId=10
[22:56:46] E TCPManager : Can not Handle opcode :4(00000004)
[22:56:46] E TCPManager : Can not Handle opcode :4(00000004)
[22:56:48] S Player : CreatePlayer
[22:56:48] S Player : Construction de Bw
[22:56:48] E TCPManager : Can not Handle opcode :4(00000004)
[22:57:14] E TCPManager : Can not Handle opcode :200(000000C8)
[22:57:14] E TCPManager : Can not Handle opcode :200(000000C8)
[22:57:14] E TCPManager : Can not Handle opcode :200(000000C8)
[22:57:14] E TCPManager : Can not Handle opcode :200(000000C8)
[22:57:15] S F_INIT_PLAYER : Lancement !
[22:57:15] S GetRegion : RegionId=8
[22:57:15] S GetZoneRegion : RegionId=8
[22:57:15] E RegionMgr : [8] La region lag, 1 objets! 60ms
[22:57:15] I AddEventNotify : [Bw] Add de :Playing
[22:57:15] S EquipItem : Itm=Ragged Peasant Boots
[22:57:15] S EquipItem : Itm=Dull Charred Staff
[22:57:15] S EquipItem : Itm=Torn Charred Shirt
[22:57:15] S SocialInterface : Loaded 0 Socials of 2
[22:57:15] S CellMgr[202,227] : Loading... 
[22:57:15] S CellMgr[202,228] : Loading... 
[22:57:15] S CellMgr[202,229] : Loading... 
[22:57:15] S CellMgr[203,227] : Loading... 
[22:57:15] S CellMgr[203,228] : Loading... 
[22:57:15] S CellMgr[203,229] : Loading... 
[22:57:15] S CellMgr[204,227] : Loading... 
[22:57:15] S CellMgr[204,228] : Loading... 
[22:57:15] S CellMgr[204,229] : Loading... 
[22:57:15] I AbilityInterface : Sending 1 Abilities
[22:57:15] I QuestInterface : Sended Quest : 0
[22:57:15] E TCPManager : Can not Handle opcode :232(000000E8)
[22:57:15] E TCPManager : Can not Handle opcode :232(000000E8)
[22:57:15] E TCPManager : Can not Handle opcode :232(000000E8)
[22:57:15] E TCPManager : Can not Handle opcode :232(000000E8)
[22:57:15] E TCPManager : Can not Handle opcode :200(000000C8)
[22:57:17] E TCPManager : Can not Handle opcode :131(00000083)
[22:57:18] S CombatStart : Griffon Striker Start combat with Raven Hellservant
[22:57:18] S CombatStart : Raven Hellservant Start combat with Griffon Striker
[22:57:18] S CombatStart : Griffon Striker Start combat with Raven Hellservant
[22:57:18] S CombatStart : Raven Hellservant Start combat with Griffon Striker
[22:57:18] S CombatStart : Griffon Striker Start combat with Raven Hellservant
[22:57:18] S CombatStart : Raven Hellservant Start combat with Griffon Striker
[22:57:18] S CombatStart : Griffon Striker Start combat with Raven Hellservant
[22:57:18] S CombatStart : Raven Hellservant Start combat with Griffon Striker
[22:57:18] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[22:57:18] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[22:57:18] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[22:57:18] S CombatStart : Griffon Striker Start combat with Marauder
[22:57:18] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[22:57:18] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[22:57:18] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[22:57:18] S CombatStart : Griffon Striker Start combat with Marauder
[22:57:18] S CombatStart : Grimmenhagen Villager Start combat with Marauder
[22:57:18] S CombatStart : Griffon Striker Start combat with Marauder
[22:57:18] S CombatStart : Marauder Start combat with Griffon Striker
[22:57:18] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[22:57:18] S CombatStart : Griffon Striker Start combat with Marauder
[22:57:18] S CombatStart : Marauder Start combat with Griffon Striker
[22:57:18] S CombatStart : Griffon Striker Start combat with Marauder
[22:57:18] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[22:57:18] S CombatStart : Marauder Start combat with Griffon Striker
[22:57:18] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[22:57:18] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[22:57:18] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[22:57:18] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[22:57:18] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[22:57:18] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[22:57:19] S CombatStart : Marauder Start combat with Grimmenhagen Villager
[22:57:21] S CombatStart : Griffon Striker Start combat with Raven Hellfang
[22:57:21] S CombatStart : Griffon Striker Start combat with Marauder
[22:57:21] S CombatStart : Griffon Striker Start combat with Marauder
[22:57:21] S CombatStart : Griffon Striker Start combat with Marauder Torchbearer
[22:57:22] S CombatStart : Raven Hellfang Start combat with Griffon Striker
[22:57:22] S CombatStart : Marauder Start combat with Griffon Striker
[22:57:24] S CombatStart : Griffon Striker Start combat with Raven Hellmagus
[22:57:24] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[22:57:25] S CombatStart : Raven Hellmagus Start combat with Griffon Striker
[22:57:27] S CombatStart : Griffon Striker Start combat with Raven Hellmagus
[22:57:27] S F_DUMP_STATIC : X=203,Y=228
[22:57:29] S CombatStart : Raven Hellmagus Start combat with Griffon Striker
[22:57:30] S CombatStart : Grimmenhagen Villager Start combat with Marauder
[22:57:31] S CombatStart : Marauder Start combat with Grimmenhagen Villager
[22:57:47] E TCPManager : Can not Handle opcode :168(000000A8)
[22:57:47] E TCPManager : Can not Handle opcode :14(0000000E)
[22:57:47] E TCPManager : Can not Handle opcode :229(000000E5)
[22:57:47] E TCPManager : Can not Handle opcode :229(000000E5)
[22:58:21] S CombatStart : Griffon Striker Start combat with Raven Hellservant
[22:58:21] S CombatStart : Raven Hellservant Start combat with Griffon Striker
[22:58:21] S CombatStart : Griffon Striker Start combat with Marauder
[22:58:21] S CombatStart : Griffon Striker Start combat with Marauder
[22:58:21] S CombatStart : Griffon Striker Start combat with Marauder
[22:58:21] S CombatStart : Marauder Start combat with Griffon Striker
[22:58:21] S CombatStart : Griffon Striker Start combat with Marauder
[22:58:21] S CombatStart : Marauder Start combat with Griffon Striker
[22:58:21] S CombatStart : Griffon Striker Start combat with Marauder
[22:58:21] S CombatStart : Marauder Start combat with Griffon Striker
[22:58:24] S CombatStart : Griffon Striker Start combat with Raven Hellservant
[22:58:24] S CombatStart : Raven Hellservant Start combat with Griffon Striker
[22:58:24] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[22:58:24] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[22:58:24] S CombatStart : Griffon Striker Start combat with Marauder
[22:58:24] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[22:58:24] S CombatStart : Griffon Striker Start combat with Marauder Torchbearer
