[20:17:08] I DBManager : Registering table: Common.Character_social
[20:17:08] I DBManager : Registering table: Common.Character_quest
[20:17:08] I DBManager : Registering table: Common.Character_items
[20:17:08] I DBManager : Registering table: Common.Character_ability
[20:17:08] I DBManager : Registering table: Common.Character_tok
[20:17:08] I DBManager : Registering table: Common.Character
[20:17:08] I DBManager : Registering table: Common.Characters_influence
[20:17:08] I DBManager : Registering table: Common.Character_value
[20:17:09] I DBManager : Registering table: Common.Zone_Respawn
[20:17:09] I DBManager : Registering table: Common.Quest_Objectives
[20:17:09] I DBManager : Registering table: Common.Creature_vendor
[20:17:09] I DBManager : Registering table: Common.Creature_item
[20:17:09] I DBManager : Registering table: Common.Creature_text
[20:17:09] I DBManager : Registering table: Common.GameObject_proto
[20:17:09] I DBManager : Registering table: Common.Zone_Taxi
[20:17:09] I DBManager : Registering table: Common.Item_Info
[20:17:09] I DBManager : Registering table: Common.GameObject_spawn
[20:17:09] I DBManager : Registering table: Common.CharacterInfo_stats
[20:17:09] I DBManager : Registering table: Common.Ability_Info
[20:17:09] I DBManager : Registering table: Common.Creature_proto
[20:17:09] I DBManager : Registering table: Common.PQuest_Info
[20:17:09] I DBManager : Registering table: Common.Random_name
[20:17:09] I DBManager : Registering table: Common.Creature_spawn
[20:17:09] I DBManager : Registering table: Common.Xp_Info
[20:17:09] I DBManager : Registering table: Common.CharacterInfo
[20:17:09] I DBManager : Registering table: Common.Renown_Info
[20:17:09] I DBManager : Registering table: Common.Quest_Creature_Finisher
[20:17:09] I DBManager : Registering table: Common.Tok_Info
[20:17:09] I DBManager : Registering table: Common.Chapter_Reward
[20:17:09] I DBManager : Registering table: Common.Zone_Info
[20:17:09] I DBManager : Registering table: Common.Quest_Creature_Starter
[20:17:09] I DBManager : Registering table: Common.Creature_loot
[20:17:12] N DataConnection : SQL NonQuery took 2481ms!
UPDATE `Creature_loots` SET Creature_loots_ID = uuid() WHERE Creature_loots_ID = ''
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone005/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone100/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone209/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone001/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone101/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone108/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone005/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone107/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone209/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone002/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone008/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone101/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone108/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone207/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone006/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone100/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone001/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone005/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone206/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone101/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone207/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone008/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone100/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone206/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone003/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone206/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone003/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone209/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone005/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone002/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone006/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone002/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone005/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone002/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone001/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone108/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone006/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone003/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone008/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone006/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone107/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone100/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone008/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone107/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone207/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone108/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone207/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone101/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone209/mappieces.csv
[20:17:12] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[20:17:12] S LoadZone_Info : Loaded 326 Zone_Area && 0 Piece Informations
[20:17:12] S LoadZone_Info : Loaded 1 Zone_Respawn
[20:17:12] S LoadZone_Info : Loaded 0 Zone_Taxis
[20:17:12] S LoadChapter_Infos : Loaded 0 Chapter_Infos
[20:17:12] S LoadChapter_Infos : Loaded 11522 Chapter_Rewards
[20:17:12] S WorldMgr : Loaded 293 Public Quests Info
[20:17:12] S WorldMgr : Loaded 0 Public Quest Objectives
[20:17:12] S LoadTok_Infos : Loaded 0 Tok_Infos
[20:17:13] S LoadXp_Info : Loaded 0 Xp_Infos
[20:17:13] S LoadRenown_Info : Loaded 80 Renown_Info
[20:17:13] S LoadCreatureProto : Loaded 2162 Creature_Protos
[20:17:13] S WorldMgr : Loaded 290 Creature Texts
[20:17:13] S LoadCreatureItems : Loaded 9220 Creature_Items
[20:17:13] S WorldMgr : Loaded 579 GameObject_Protos
[20:17:13] S LoadCreatureSpawns : Loaded 15349 Creature_Spawns
[20:17:13] S WorldMgr : Loaded 2178 GameObject_Spawns
[20:17:13] S LoadQuestsObjectives : Loaded 0 Quests Objectives
[20:17:13] S LoadQuests : Loaded 5128 Quests
[20:17:13] S LoadCreatureQuests : Loaded 0 Quests Creature Starter
[20:17:13] S LoadCreatureQuests : Loaded 1746 Quests Creature Finisher
[20:17:13] S CharacterMgr : Loaded 24 CharacterInfo
[20:17:13] S CharacterMgr : Loaded 24 CharacterInfo_Item
[20:17:13] S LoadCharacters : 7  : Character(s) loaded
[20:17:13] S CharacterMgr : Loaded 14400 CharacterInfo_Stats
[20:17:13] S LoadItems : 33 : Characters items loaded
[20:17:15] N DataConnecion : SQL Select (DEFAULT) took 2122ms!
SELECT `Item_Infos_ID`, `Entry`, `Name`, `Description`, `Type`, `Race`, `ModelId`, `SlotId`, `Rarity`, `Career`, `Skills`, `Icon`, `Bind`, `Armor`, `SpellId`, `Dps`, `Speed`, `MinRank`, `MinRenown`, `StartQuest`, `Stats`, `SellPrice`, `TalismanSlots`, `MaxStack`, `ScriptName` FROM `Item_Infos`
[20:17:15] S LoadItem_Info : Loaded 74801 Item_Info
[20:17:15] S LoadRelation : Loading Relations
[20:17:15] E LoadRegionSpawns : [2060] Invalid Spawns
[20:17:15] S Region : [Nordland] : 4371
[20:17:15] S Region : [Norsca] : 2257
[20:17:15] S Region : [Altdorf] : 666
[20:17:15] S Region : [Ostland] : 1452
[20:17:15] S Region : [Troll Country] : 100
[20:17:15] S Region : [Ekrund] : 942
[20:17:15] S Region : [Kadrin Valley Pass] : 35
[20:17:15] S Region : [Black Crag Keep] : 4
[20:17:15] S Region : [Mount Bloodhorn] : 1709
[20:17:15] S Region : [Death Peak] : 1
[20:17:15] S Region : [Doomfist Crater] : 4
[20:17:15] S Region : [Marshes of Madness] : 1
[20:17:15] S Region : [The Inevitable City] : 795
[20:17:15] S Region : [The Blighted Isle] : 3047
[20:17:15] S Region : [Black Fire Basin] : 11
[20:17:15] S Region : [Chrace] : 48
[20:17:15] S Region : [Gates of Ekrund] : 2
[20:17:15] S Region : [Thunder Valley] : 7
[20:17:15] S Region : [Logrin's Forge] : 1
[20:17:15] S Region : [Mourkain Temple] : 4
[20:17:15] S Region : [Nordenwatch] : 10
[20:17:15] S LoadChapters : Loading Zone from Chapters
[20:17:15] S LoadCreatureQuests : Loaded 0 Quests Creature Starter
[20:17:15] S LoadCreatureQuests : Loaded 1746 Quests Creature Finisher
[20:17:15] S LoaderMgr : Loading complete in : 2821ms
[20:17:15] I TCPManager : Starting...
[20:17:15] I TCPManager : Loading the Packet Handler
[20:17:15] I TCPManager : Loading Crypt Handler
[20:17:15] S TCPManager : Server listening to : 0.0.0.0:10622
[20:17:15] I ConsoleMgr : Commands list : 
[20:17:29] I TCPManager : New Connection : 127.0.0.1:52952
[20:17:29] S F_CONNECT : MeId=10
[20:17:30] E TCPManager : Can not Handle opcode :4(00000004)
[20:17:31] E TCPManager : Can not Handle opcode :4(00000004)
[20:17:43] S Player : CreatePlayer
[20:17:43] S Player : Construction de Bw
[20:17:43] E TCPManager : Can not Handle opcode :4(00000004)
[20:17:46] E TCPManager : Can not Handle opcode :200(000000C8)
[20:17:46] E TCPManager : Can not Handle opcode :200(000000C8)
[20:17:46] E TCPManager : Can not Handle opcode :200(000000C8)
[20:17:46] E TCPManager : Can not Handle opcode :200(000000C8)
[20:17:47] S F_INIT_PLAYER : Lancement !
[20:17:47] S GetRegion : RegionId=8
[20:17:47] S GetZoneRegion : RegionId=8
[20:17:47] E RegionMgr : [8] La region lag, 1 objets! 57ms
[20:17:47] I AddEventNotify : [Bw] Add de :Playing
[20:17:47] S EquipItem : Itm=Ragged Peasant Boots
[20:17:47] S EquipItem : Itm=Dull Charred Staff
[20:17:47] S EquipItem : Itm=Torn Charred Shirt
[20:17:47] S SocialInterface : Loaded 0 Socials of 2
[20:17:47] S CellMgr[202,227] : Loading... 
[20:17:47] S CellMgr[202,228] : Loading... 
[20:17:47] S CellMgr[202,229] : Loading... 
[20:17:47] S CellMgr[203,227] : Loading... 
[20:17:47] S CellMgr[203,228] : Loading... 
[20:17:47] S CellMgr[203,229] : Loading... 
[20:17:47] S CellMgr[204,227] : Loading... 
[20:17:47] S CellMgr[204,228] : Loading... 
[20:17:47] S CellMgr[204,229] : Loading... 
[20:17:47] I AbilityInterface : Sending 1 Abilities
[20:17:47] I QuestInterface : Sended Quest : 0
[20:17:47] E TCPManager : Can not Handle opcode :200(000000C8)
[20:17:47] E TCPManager : Can not Handle opcode :159(0000009F)
[20:17:47] I BaseClient : disconnected  An existing connection was forcibly closed by the remote host
[20:17:47] S GameClient : Deconnexion disconnected,Id=10
[20:17:47] S RemoveObject : Bw
[20:17:50] S CombatStart : Griffon Striker Start combat with Raven Hellservant
[20:17:50] S CombatStart : Raven Hellservant Start combat with Griffon Striker
[20:17:50] S CombatStart : Griffon Striker Start combat with Raven Hellservant
[20:17:50] S CombatStart : Raven Hellservant Start combat with Griffon Striker
[20:17:50] S CombatStart : Griffon Striker Start combat with Raven Hellservant
[20:17:50] S CombatStart : Raven Hellservant Start combat with Griffon Striker
[20:17:50] S CombatStart : Griffon Striker Start combat with Raven Hellservant
[20:17:50] S CombatStart : Raven Hellservant Start combat with Griffon Striker
[20:17:50] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[20:17:50] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[20:17:50] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[20:17:50] S CombatStart : Griffon Striker Start combat with Marauder
[20:17:50] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[20:17:50] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[20:17:50] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[20:17:50] S CombatStart : Griffon Striker Start combat with Marauder
[20:17:50] S CombatStart : Grimmenhagen Villager Start combat with Marauder
[20:17:50] S CombatStart : Griffon Striker Start combat with Marauder
[20:17:50] S CombatStart : Marauder Start combat with Griffon Striker
[20:17:50] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[20:17:50] S CombatStart : Griffon Striker Start combat with Marauder
[20:17:50] S CombatStart : Griffon Striker Start combat with Marauder
[20:17:50] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[20:17:50] S CombatStart : Marauder Start combat with Griffon Striker
[20:17:50] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[20:17:50] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[20:17:50] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[20:17:50] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[20:17:50] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[20:17:50] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[20:17:51] S CombatStart : Marauder Start combat with Grimmenhagen Villager
[20:17:53] S CombatStart : Griffon Striker Start combat with Raven Hellmagus
[20:17:53] S CombatStart : Griffon Striker Start combat with Raven Hellfang
[20:17:53] S CombatStart : Griffon Striker Start combat with Marauder
[20:17:53] S CombatStart : Griffon Striker Start combat with Marauder Torchbearer
