[15:49:42] I DBManager : Registering table: Common.Character_social
[15:49:42] I DBManager : Registering table: Common.Character_quest
[15:49:42] I DBManager : Registering table: Common.Character_items
[15:49:42] I DBManager : Registering table: Common.Character_ability
[15:49:42] I DBManager : Registering table: Common.Character_tok
[15:49:42] I DBManager : Registering table: Common.Character
[15:49:42] I DBManager : Registering table: Common.Characters_influence
[15:49:42] I DBManager : Registering table: Common.Character_value
[15:49:42] I DBManager : Registering table: Common.Zone_Respawn
[15:49:42] I DBManager : Registering table: Common.Quest_Objectives
[15:49:42] I DBManager : Registering table: Common.Creature_vendor
[15:49:43] I DBManager : Registering table: Common.Creature_item
[15:49:43] I DBManager : Registering table: Common.Creature_text
[15:49:43] I DBManager : Registering table: Common.GameObject_proto
[15:49:43] I DBManager : Registering table: Common.Zone_Taxi
[15:49:43] I DBManager : Registering table: Common.Item_Info
[15:49:43] I DBManager : Registering table: Common.GameObject_spawn
[15:49:43] I DBManager : Registering table: Common.CharacterInfo_stats
[15:49:43] I DBManager : Registering table: Common.Ability_Info
[15:49:43] I DBManager : Registering table: Common.Creature_proto
[15:49:43] I DBManager : Registering table: Common.PQuest_Info
[15:49:43] I DBManager : Registering table: Common.Random_name
[15:49:43] I DBManager : Registering table: Common.Creature_spawn
[15:49:43] I DBManager : Registering table: Common.Xp_Info
[15:49:43] I DBManager : Registering table: Common.CharacterInfo
[15:49:43] I DBManager : Registering table: Common.Renown_Info
[15:49:43] I DBManager : Registering table: Common.Quest_Creature_Finisher
[15:49:43] I DBManager : Registering table: Common.Tok_Info
[15:49:43] I DBManager : Registering table: Common.Chapter_Reward
[15:49:43] I DBManager : Registering table: Common.Zone_Info
[15:49:43] I DBManager : Registering table: Common.Quest_Creature_Starter
[15:49:43] I DBManager : Registering table: Common.Creature_loot
[15:49:46] N DataConnection : SQL NonQuery took 2496ms!
UPDATE `Creature_loots` SET Creature_loots_ID = uuid() WHERE Creature_loots_ID = ''
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone005/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone100/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone209/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone001/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone101/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone108/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone005/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone107/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone209/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone002/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone008/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone101/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone108/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone207/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone006/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone100/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone001/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone005/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone206/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone101/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone207/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone008/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone100/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone206/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone003/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone206/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone003/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone209/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone005/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone002/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone006/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone002/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone005/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone002/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone001/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone108/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone006/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone003/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone008/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone006/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone107/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone100/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone008/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone107/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone207/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone108/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone207/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone101/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone209/mappieces.csv
[15:49:46] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[15:49:46] S LoadZone_Info : Loaded 326 Zone_Area && 0 Piece Informations
[15:49:46] S LoadZone_Info : Loaded 1 Zone_Respawn
[15:49:46] S LoadZone_Info : Loaded 0 Zone_Taxis
[15:49:46] S LoadChapter_Infos : Loaded 0 Chapter_Infos
[15:49:46] S LoadChapter_Infos : Loaded 11522 Chapter_Rewards
[15:49:46] S WorldMgr : Loaded 293 Public Quests Info
[15:49:46] S WorldMgr : Loaded 0 Public Quest Objectives
[15:49:46] S LoadTok_Infos : Loaded 0 Tok_Infos
[15:49:46] S LoadXp_Info : Loaded 0 Xp_Infos
[15:49:46] S LoadRenown_Info : Loaded 80 Renown_Info
[15:49:47] S LoadCreatureProto : Loaded 2162 Creature_Protos
[15:49:47] S WorldMgr : Loaded 290 Creature Texts
[15:49:47] S LoadCreatureItems : Loaded 9220 Creature_Items
[15:49:47] S WorldMgr : Loaded 579 GameObject_Protos
[15:49:47] S WorldMgr : Loaded 2178 GameObject_Spawns
[15:49:47] S LoadCreatureSpawns : Loaded 15349 Creature_Spawns
[15:49:47] S LoadQuestsObjectives : Loaded 0 Quests Objectives
[15:49:47] S LoadQuests : Loaded 5128 Quests
[15:49:47] S LoadCreatureQuests : Loaded 0 Quests Creature Starter
[15:49:47] S LoadCreatureQuests : Loaded 1746 Quests Creature Finisher
[15:49:47] S CharacterMgr : Loaded 24 CharacterInfo
[15:49:47] S CharacterMgr : Loaded 24 CharacterInfo_Item
[15:49:47] S LoadCharacters : 7  : Character(s) loaded
[15:49:47] S CharacterMgr : Loaded 14400 CharacterInfo_Stats
[15:49:47] S LoadItems : 33 : Characters items loaded
[15:49:48] N DataConnecion : SQL Select (DEFAULT) took 2075ms!
SELECT `Item_Infos_ID`, `Entry`, `Name`, `Description`, `Type`, `Race`, `ModelId`, `SlotId`, `Rarity`, `Career`, `Skills`, `Icon`, `Bind`, `Armor`, `SpellId`, `Dps`, `Speed`, `MinRank`, `MinRenown`, `StartQuest`, `Stats`, `SellPrice`, `TalismanSlots`, `MaxStack`, `ScriptName` FROM `Item_Infos`
[15:49:48] S LoadItem_Info : Loaded 74801 Item_Info
[15:49:48] S LoadRelation : Loading Relations
[15:49:48] E LoadRegionSpawns : [2060] Invalid Spawns
[15:49:48] S Region : [Nordland] : 4371
[15:49:48] S Region : [Norsca] : 2257
[15:49:48] S Region : [Altdorf] : 666
[15:49:48] S Region : [Ostland] : 1452
[15:49:48] S Region : [Troll Country] : 100
[15:49:48] S Region : [Ekrund] : 942
[15:49:48] S Region : [Kadrin Valley Pass] : 35
[15:49:48] S Region : [Black Crag Keep] : 4
[15:49:48] S Region : [Mount Bloodhorn] : 1709
[15:49:48] S Region : [Death Peak] : 1
[15:49:48] S Region : [Doomfist Crater] : 4
[15:49:48] S Region : [Marshes of Madness] : 1
[15:49:48] S Region : [The Inevitable City] : 795
[15:49:48] S Region : [The Blighted Isle] : 3047
[15:49:48] S Region : [Black Fire Basin] : 11
[15:49:48] S Region : [Chrace] : 48
[15:49:48] S Region : [Gates of Ekrund] : 2
[15:49:48] S Region : [Thunder Valley] : 7
[15:49:48] S Region : [Logrin's Forge] : 1
[15:49:48] S Region : [Mourkain Temple] : 4
[15:49:48] S Region : [Nordenwatch] : 10
[15:49:48] S LoadChapters : Loading Zone from Chapters
[15:49:48] S LoadCreatureQuests : Loaded 0 Quests Creature Starter
[15:49:49] S LoadCreatureQuests : Loaded 1746 Quests Creature Finisher
[15:49:49] S LoaderMgr : Loading complete in : 2727ms
[15:49:49] I TCPManager : Starting...
[15:49:49] I TCPManager : Loading the Packet Handler
[15:49:49] I TCPManager : Loading Crypt Handler
[15:49:49] S TCPManager : Server listening to : 0.0.0.0:10622
[15:49:49] I ConsoleMgr : Commands list : 
[15:51:13] I TCPManager : New Connection : 127.0.0.1:64636
[15:51:13] S F_CONNECT : MeId=10
[15:51:13] E TCPManager : Can not Handle opcode :4(00000004)
[15:51:13] E TCPManager : Can not Handle opcode :4(00000004)
[15:51:17] S Player : CreatePlayer
[15:51:17] S Player : Construction de Bw
[15:51:17] E TCPManager : Can not Handle opcode :4(00000004)
[15:51:41] E TCPManager : Can not Handle opcode :200(000000C8)
[15:51:41] E TCPManager : Can not Handle opcode :200(000000C8)
[15:51:41] E TCPManager : Can not Handle opcode :200(000000C8)
[15:51:41] E TCPManager : Can not Handle opcode :200(000000C8)
[15:51:41] S F_INIT_PLAYER : Lancement !
[15:51:41] S GetRegion : RegionId=8
[15:51:41] S GetZoneRegion : RegionId=8
[15:51:41] I AddEventNotify : [Bw] Add de :Playing
[15:51:41] S EquipItem : Itm=Ragged Peasant Boots
[15:51:41] S EquipItem : Itm=Dull Charred Staff
[15:51:41] S EquipItem : Itm=Torn Charred Shirt
[15:51:41] S SocialInterface : Loaded 0 Socials of 2
[15:51:41] S CellMgr[202,227] : Loading... 
[15:51:41] S CellMgr[202,228] : Loading... 
[15:51:41] S CellMgr[202,229] : Loading... 
[15:51:41] S CellMgr[203,227] : Loading... 
[15:51:41] S CellMgr[203,228] : Loading... 
[15:51:41] S CellMgr[203,229] : Loading... 
[15:51:41] S CellMgr[204,227] : Loading... 
[15:51:41] S CellMgr[204,228] : Loading... 
[15:51:41] S CellMgr[204,229] : Loading... 
[15:51:41] I AbilityInterface : Sending 1 Abilities
[15:51:41] I QuestInterface : Sended Quest : 0
[15:51:42] E TCPManager : Can not Handle opcode :232(000000E8)
[15:51:42] E TCPManager : Can not Handle opcode :232(000000E8)
[15:51:42] E TCPManager : Can not Handle opcode :232(000000E8)
[15:51:42] E TCPManager : Can not Handle opcode :232(000000E8)
[15:51:42] E TCPManager : Can not Handle opcode :200(000000C8)
[15:51:44] E TCPManager : Can not Handle opcode :131(00000083)
[15:51:45] S CombatStart : Griffon Striker Start combat with Raven Hellservant
[15:51:45] S CombatStart : Raven Hellservant Start combat with Griffon Striker
[15:51:45] S CombatStart : Griffon Striker Start combat with Raven Hellservant
[15:51:45] S CombatStart : Raven Hellservant Start combat with Griffon Striker
[15:51:45] S CombatStart : Griffon Striker Start combat with Raven Hellservant
[15:51:45] S CombatStart : Raven Hellservant Start combat with Griffon Striker
[15:51:45] S CombatStart : Griffon Striker Start combat with Raven Hellservant
[15:51:45] S CombatStart : Raven Hellservant Start combat with Griffon Striker
[15:51:45] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[15:51:45] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[15:51:45] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[15:51:45] S CombatStart : Griffon Striker Start combat with Marauder
[15:51:45] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[15:51:45] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[15:51:45] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[15:51:45] S CombatStart : Griffon Striker Start combat with Marauder
[15:51:45] S CombatStart : Marauder Start combat with Griffon Striker
[15:51:45] S CombatStart : Grimmenhagen Villager Start combat with Marauder
[15:51:45] S CombatStart : Griffon Striker Start combat with Marauder
[15:51:45] S CombatStart : Marauder Start combat with Griffon Striker
[15:51:45] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[15:51:45] S CombatStart : Griffon Striker Start combat with Marauder
[15:51:45] S CombatStart : Griffon Striker Start combat with Marauder
[15:51:45] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[15:51:45] S CombatStart : Marauder Start combat with Griffon Striker
[15:51:45] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[15:51:45] S CombatStart : Marauder Start combat with Griffon Striker
[15:51:45] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[15:51:45] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[15:51:45] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[15:51:45] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[15:51:45] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[15:51:46] S CombatStart : Marauder Start combat with Grimmenhagen Villager
[15:51:48] S CombatStart : Griffon Striker Start combat with Raven Hellmagus
[15:51:48] S CombatStart : Griffon Striker Start combat with Raven Hellmagus
[15:51:48] S CombatStart : Griffon Striker Start combat with Raven Hellfang
[15:51:49] S CombatStart : Raven Hellmagus Start combat with Griffon Striker
[15:51:49] S CombatStart : Raven Hellfang Start combat with Griffon Striker
[15:51:49] S CombatStart : Raven Hellmagus Start combat with Griffon Striker
[15:51:51] S CombatStart : Griffon Striker Start combat with Marauder
[15:51:51] S CombatStart : Griffon Striker Start combat with Marauder Torchbearer
[15:51:52] S CombatStart : Marauder Start combat with Griffon Striker
[15:51:54] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[15:51:54] S CombatStart : Griffon Striker Start combat with Marauder
[15:51:54] S F_DUMP_STATIC : X=203,Y=228
[15:51:55] S CombatStart : Marauder Start combat with Griffon Striker
[15:51:57] S CombatStart : Grimmenhagen Villager Start combat with Marauder
[15:51:57] S CombatStart : Marauder Start combat with Grimmenhagen Villager
[15:52:05] E TCPManager : Can not Handle opcode :168(000000A8)
[15:52:05] E TCPManager : Can not Handle opcode :14(0000000E)
[15:52:05] E TCPManager : Can not Handle opcode :229(000000E5)
[15:52:05] E TCPManager : Can not Handle opcode :229(000000E5)
[15:52:27] S F_DUMP_STATIC : X=204,Y=228
[15:52:27] S CellMgr[205,227] : Loading... 
[15:52:27] S CellMgr[205,228] : Loading... 
[15:52:27] S CellMgr[205,229] : Loading... 
[15:52:30] S CombatStart : Griffon Striker Start combat with Raven Hellservant
[15:52:30] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[15:52:30] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[15:52:30] S CombatStart : Grimmenhagen Farmer Start combat with Marauder
[15:52:30] S CombatStart : Griffon Striker Start combat with Raven Hellservant
[15:52:30] S CombatStart : Raven Hellservant Start combat with Griffon Striker
[15:52:30] S CombatStart : Griffon Striker Start combat with Marauder
[15:52:30] S CombatStart : Marauder Start combat with Griffon Striker
[15:52:30] S CombatStart : Griffon Striker Start combat with Raven Hellservant
[15:52:30] S CombatStart : Raven Hellservant Start combat with Griffon Striker
[15:52:30] S CombatStart : Grimmenhagen Farmer Start combat with Marauder
[15:52:30] S CombatStart : Griffon Striker Start combat with Marauder
