[16:20:14] I DBManager : Registering table: Common.Character_social
[16:20:14] I DBManager : Registering table: Common.Character_quest
[16:20:14] I DBManager : Registering table: Common.Character_items
[16:20:14] I DBManager : Registering table: Common.Character_ability
[16:20:14] I DBManager : Registering table: Common.Character_tok
[16:20:14] I DBManager : Registering table: Common.Character
[16:20:14] I DBManager : Registering table: Common.Characters_influence
[16:20:14] I DBManager : Registering table: Common.Character_value
[16:20:14] I DBManager : Registering table: Common.Zone_Respawn
[16:20:14] I DBManager : Registering table: Common.Quest_Objectives
[16:20:14] I DBManager : Registering table: Common.Creature_vendor
[16:20:15] I DBManager : Registering table: Common.Creature_item
[16:20:15] I DBManager : Registering table: Common.Creature_text
[16:20:15] I DBManager : Registering table: Common.GameObject_proto
[16:20:15] I DBManager : Registering table: Common.Zone_Taxi
[16:20:15] I DBManager : Registering table: Common.Item_Info
[16:20:15] I DBManager : Registering table: Common.GameObject_spawn
[16:20:15] I DBManager : Registering table: Common.CharacterInfo_stats
[16:20:15] I DBManager : Registering table: Common.Ability_Info
[16:20:15] I DBManager : Registering table: Common.Creature_proto
[16:20:15] I DBManager : Registering table: Common.PQuest_Info
[16:20:15] I DBManager : Registering table: Common.Random_name
[16:20:15] I DBManager : Registering table: Common.Creature_spawn
[16:20:15] I DBManager : Registering table: Common.Xp_Info
[16:20:15] I DBManager : Registering table: Common.CharacterInfo
[16:20:15] I DBManager : Registering table: Common.Renown_Info
[16:20:15] I DBManager : Registering table: Common.Quest_Creature_Finisher
[16:20:15] I DBManager : Registering table: Common.Tok_Info
[16:20:15] I DBManager : Registering table: Common.Chapter_Reward
[16:20:15] I DBManager : Registering table: Common.Zone_Info
[16:20:15] I DBManager : Registering table: Common.Quest_Creature_Starter
[16:20:15] I DBManager : Registering table: Common.Creature_loot
[16:20:18] N DataConnection : SQL NonQuery took 2465ms!
UPDATE `Creature_loots` SET Creature_loots_ID = uuid() WHERE Creature_loots_ID = ''
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone209/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone001/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone101/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone108/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone005/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone107/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone209/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone002/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone008/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone101/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone108/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone207/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone006/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone100/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone001/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone005/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone206/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone101/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone207/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone008/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone100/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone206/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone003/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone206/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone003/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone209/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone005/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone002/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone006/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone002/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone005/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone002/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone001/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone108/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone006/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone003/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone008/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone006/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone107/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone100/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone008/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone107/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone207/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone108/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone207/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone101/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone209/mappieces.csv
[16:20:18] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[16:20:18] S LoadZone_Info : Loaded 326 Zone_Area && 0 Piece Informations
[16:20:18] S LoadZone_Info : Loaded 1 Zone_Respawn
[16:20:18] S LoadZone_Info : Loaded 0 Zone_Taxis
[16:20:18] S LoadChapter_Infos : Loaded 0 Chapter_Infos
[16:20:18] S LoadChapter_Infos : Loaded 11522 Chapter_Rewards
[16:20:18] S WorldMgr : Loaded 293 Public Quests Info
[16:20:18] S WorldMgr : Loaded 0 Public Quest Objectives
[16:20:18] S LoadTok_Infos : Loaded 0 Tok_Infos
[16:20:18] S LoadXp_Info : Loaded 0 Xp_Infos
[16:20:18] S LoadRenown_Info : Loaded 80 Renown_Info
[16:20:19] S LoadCreatureProto : Loaded 2162 Creature_Protos
[16:20:19] S WorldMgr : Loaded 290 Creature Texts
[16:20:19] S LoadCreatureItems : Loaded 9220 Creature_Items
[16:20:19] S WorldMgr : Loaded 579 GameObject_Protos
[16:20:19] S WorldMgr : Loaded 2178 GameObject_Spawns
[16:20:19] S LoadCreatureSpawns : Loaded 15349 Creature_Spawns
[16:20:19] S LoadQuestsObjectives : Loaded 0 Quests Objectives
[16:20:19] S LoadQuests : Loaded 5128 Quests
[16:20:19] S LoadCreatureQuests : Loaded 0 Quests Creature Starter
[16:20:19] S LoadCreatureQuests : Loaded 1746 Quests Creature Finisher
[16:20:19] S CharacterMgr : Loaded 24 CharacterInfo
[16:20:19] S CharacterMgr : Loaded 24 CharacterInfo_Item
[16:20:19] S LoadCharacters : 7  : Character(s) loaded
[16:20:19] S CharacterMgr : Loaded 14400 CharacterInfo_Stats
[16:20:19] S LoadItems : 33 : Characters items loaded
[16:20:20] N DataConnecion : SQL Select (DEFAULT) took 2043ms!
SELECT `Item_Infos_ID`, `Entry`, `Name`, `Description`, `Type`, `Race`, `ModelId`, `SlotId`, `Rarity`, `Career`, `Skills`, `Icon`, `Bind`, `Armor`, `SpellId`, `Dps`, `Speed`, `MinRank`, `MinRenown`, `StartQuest`, `Stats`, `SellPrice`, `TalismanSlots`, `MaxStack`, `ScriptName` FROM `Item_Infos`
[16:20:20] S LoadItem_Info : Loaded 74801 Item_Info
[16:20:20] S LoadRelation : Loading Relations
[16:20:20] E LoadRegionSpawns : [2060] Invalid Spawns
[16:20:20] S Region : [Nordland] : 4371
[16:20:20] S Region : [Norsca] : 2257
[16:20:20] S Region : [Altdorf] : 666
[16:20:20] S Region : [Ostland] : 1452
[16:20:20] S Region : [Troll Country] : 100
[16:20:20] S Region : [Ekrund] : 942
[16:20:20] S Region : [Kadrin Valley Pass] : 35
[16:20:20] S Region : [Black Crag Keep] : 4
[16:20:20] S Region : [Mount Bloodhorn] : 1709
[16:20:20] S Region : [Death Peak] : 1
[16:20:20] S Region : [Doomfist Crater] : 4
[16:20:20] S Region : [Marshes of Madness] : 1
[16:20:20] S Region : [The Inevitable City] : 795
[16:20:20] S Region : [The Blighted Isle] : 3047
[16:20:20] S Region : [Black Fire Basin] : 11
[16:20:20] S Region : [Chrace] : 48
[16:20:20] S Region : [Gates of Ekrund] : 2
[16:20:20] S Region : [Thunder Valley] : 7
[16:20:20] S Region : [Logrin's Forge] : 1
[16:20:20] S Region : [Mourkain Temple] : 4
[16:20:20] S Region : [Nordenwatch] : 10
[16:20:20] S LoadChapters : Loading Zone from Chapters
[16:20:20] S LoadCreatureQuests : Loaded 0 Quests Creature Starter
[16:20:20] S LoadCreatureQuests : Loaded 1746 Quests Creature Finisher
[16:20:21] S LoaderMgr : Loading complete in : 2720ms
[16:20:21] I TCPManager : Starting...
[16:20:21] I TCPManager : Loading the Packet Handler
[16:20:21] I TCPManager : Loading Crypt Handler
[16:20:21] S TCPManager : Server listening to : 0.0.0.0:10622
[16:20:21] I ConsoleMgr : Commands list : 
[16:21:14] N ClientMgr : [-215212971]	| LobbyServer| 127.0.0.1:6002 | Disconnected
