[23:05:22] I DBManager : Registering table: Common.Character_social
[23:05:22] I DBManager : Registering table: Common.Character_quest
[23:05:22] I DBManager : Registering table: Common.Character_items
[23:05:22] I DBManager : Registering table: Common.Character_ability
[23:05:22] I DBManager : Registering table: Common.Character_tok
[23:05:22] I DBManager : Registering table: Common.Character
[23:05:22] I DBManager : Registering table: Common.Characters_influence
[23:05:22] I DBManager : Registering table: Common.Character_value
[23:05:22] I DBManager : Registering table: Common.Zone_Respawn
[23:05:22] I DBManager : Registering table: Common.Quest_Objectives
[23:05:22] I DBManager : Registering table: Common.Creature_vendor
[23:05:22] I DBManager : Registering table: Common.Creature_item
[23:05:22] I DBManager : Registering table: Common.Creature_text
[23:05:22] I DBManager : Registering table: Common.GameObject_proto
[23:05:22] I DBManager : Registering table: Common.Zone_Taxi
[23:05:22] I DBManager : Registering table: Common.Item_Info
[23:05:22] I DBManager : Registering table: Common.GameObject_spawn
[23:05:22] I DBManager : Registering table: Common.CharacterInfo_stats
[23:05:22] I DBManager : Registering table: Common.Ability_Info
[23:05:22] I DBManager : Registering table: Common.Creature_proto
[23:05:23] I DBManager : Registering table: Common.PQuest_Info
[23:05:23] I DBManager : Registering table: Common.Random_name
[23:05:23] I DBManager : Registering table: Common.Creature_spawn
[23:05:23] I DBManager : Registering table: Common.Xp_Info
[23:05:23] I DBManager : Registering table: Common.CharacterInfo
[23:05:23] I DBManager : Registering table: Common.Renown_Info
[23:05:23] I DBManager : Registering table: Common.Quest_Creature_Finisher
[23:05:23] I DBManager : Registering table: Common.Tok_Info
[23:05:23] I DBManager : Registering table: Common.Chapter_Reward
[23:05:23] I DBManager : Registering table: Common.Zone_Info
[23:05:23] I DBManager : Registering table: Common.Quest_Creature_Starter
[23:05:23] I DBManager : Registering table: Common.Creature_loot
[23:05:25] N DataConnection : SQL NonQuery took 2340ms!
UPDATE `Creature_loots` SET Creature_loots_ID = uuid() WHERE Creature_loots_ID = ''
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone005/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone100/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone209/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone001/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone101/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone108/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone005/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone107/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone209/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone002/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone008/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone101/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone108/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone207/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone006/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone100/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone001/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone005/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone206/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone101/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone207/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone008/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone100/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone206/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone003/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone206/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone003/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone209/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone005/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone002/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone006/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone002/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone005/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone002/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone001/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone108/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone006/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone003/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone008/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone006/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone107/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone100/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone008/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone107/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone207/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone108/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone207/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone101/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone209/mappieces.csv
[23:05:25] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[23:05:25] S LoadZone_Info : Loaded 326 Zone_Area && 0 Piece Informations
[23:05:25] S LoadZone_Info : Loaded 1 Zone_Respawn
[23:05:25] S LoadZone_Info : Loaded 0 Zone_Taxis
[23:05:25] S LoadChapter_Infos : Loaded 0 Chapter_Infos
[23:05:26] S LoadChapter_Infos : Loaded 11522 Chapter_Rewards
[23:05:26] S WorldMgr : Loaded 293 Public Quests Info
[23:05:26] S WorldMgr : Loaded 0 Public Quest Objectives
[23:05:26] S LoadTok_Infos : Loaded 0 Tok_Infos
[23:05:26] S LoadXp_Info : Loaded 0 Xp_Infos
[23:05:26] S LoadRenown_Info : Loaded 80 Renown_Info
[23:05:26] S LoadCreatureProto : Loaded 2162 Creature_Protos
[23:05:26] S WorldMgr : Loaded 290 Creature Texts
[23:05:26] S LoadCreatureItems : Loaded 9220 Creature_Items
[23:05:26] S WorldMgr : Loaded 579 GameObject_Protos
[23:05:26] S LoadCreatureSpawns : Loaded 15349 Creature_Spawns
[23:05:26] S WorldMgr : Loaded 2178 GameObject_Spawns
[23:05:26] S LoadQuestsObjectives : Loaded 0 Quests Objectives
[23:05:26] S LoadCreatureQuests : Loaded 0 Quests Creature Starter
[23:05:26] S LoadQuests : Loaded 5128 Quests
[23:05:26] S LoadCreatureQuests : Loaded 1746 Quests Creature Finisher
[23:05:26] S CharacterMgr : Loaded 24 CharacterInfo
[23:05:26] S CharacterMgr : Loaded 24 CharacterInfo_Item
[23:05:27] S LoadCharacters : 7  : Character(s) loaded
[23:05:27] S CharacterMgr : Loaded 14400 CharacterInfo_Stats
[23:05:27] S LoadItems : 33 : Characters items loaded
[23:05:28] N DataConnecion : SQL Select (DEFAULT) took 2153ms!
SELECT `Item_Infos_ID`, `Entry`, `Name`, `Description`, `Type`, `Race`, `ModelId`, `SlotId`, `Rarity`, `Career`, `Skills`, `Icon`, `Bind`, `Armor`, `SpellId`, `Dps`, `Speed`, `MinRank`, `MinRenown`, `StartQuest`, `Stats`, `SellPrice`, `TalismanSlots`, `MaxStack`, `ScriptName` FROM `Item_Infos`
[23:05:28] S LoadItem_Info : Loaded 74801 Item_Info
[23:05:28] S LoadRelation : Loading Relations
[23:05:28] E LoadRegionSpawns : [2060] Invalid Spawns
[23:05:28] S Region : [Nordland] : 4371
[23:05:28] S Region : [Norsca] : 2257
[23:05:28] S Region : [Altdorf] : 666
[23:05:28] S Region : [Ostland] : 1452
[23:05:28] S Region : [Troll Country] : 100
[23:05:28] S Region : [Ekrund] : 942
[23:05:28] S Region : [Kadrin Valley Pass] : 35
[23:05:28] S Region : [Black Crag Keep] : 4
[23:05:28] S Region : [Mount Bloodhorn] : 1709
[23:05:28] S Region : [Death Peak] : 1
[23:05:28] S Region : [Doomfist Crater] : 4
[23:05:28] S Region : [Marshes of Madness] : 1
[23:05:28] S Region : [The Inevitable City] : 795
[23:05:28] S Region : [The Blighted Isle] : 3047
[23:05:28] S Region : [Black Fire Basin] : 11
[23:05:28] S Region : [Chrace] : 48
[23:05:28] S Region : [Gates of Ekrund] : 2
[23:05:28] S Region : [Thunder Valley] : 7
[23:05:28] S Region : [Logrin's Forge] : 1
[23:05:28] S Region : [Mourkain Temple] : 4
[23:05:28] S Region : [Nordenwatch] : 10
[23:05:28] S LoadChapters : Loading Zone from Chapters
[23:05:28] S LoadCreatureQuests : Loaded 0 Quests Creature Starter
[23:05:28] S LoadCreatureQuests : Loaded 1746 Quests Creature Finisher
[23:05:28] S LoaderMgr : Loading complete in : 2840ms
[23:05:28] I TCPManager : Starting...
[23:05:28] I TCPManager : Loading the Packet Handler
[23:05:28] I TCPManager : Loading Crypt Handler
[23:05:28] S TCPManager : Server listening to : 0.0.0.0:10622
[23:05:28] I ConsoleMgr : Commands list : 
[23:05:37] I TCPManager : New Connection : 127.0.0.1:51587
[23:05:38] S F_CONNECT : MeId=10
[23:05:39] E TCPManager : Can not Handle opcode :4(00000004)
[23:05:40] E TCPManager : Can not Handle opcode :4(00000004)
[23:05:40] E TCPManager : Can not Handle opcode :159(0000009F)
[23:05:40] I BaseClient : disconnected  An existing connection was forcibly closed by the remote host
[23:05:40] S GameClient : Deconnexion disconnected,Id=10
