[19:09:41] I DBManager : Registering table: Common.Character_social
[19:09:41] I DBManager : Registering table: Common.Character_quest
[19:09:41] I DBManager : Registering table: Common.Character_items
[19:09:41] I DBManager : Registering table: Common.Character_ability
[19:09:41] I DBManager : Registering table: Common.Character_tok
[19:09:41] I DBManager : Registering table: Common.Character
[19:09:41] I DBManager : Registering table: Common.Characters_influence
[19:09:41] I DBManager : Registering table: Common.Character_value
[19:09:41] I DBManager : Registering table: Common.Zone_Respawn
[19:09:41] I DBManager : Registering table: Common.Quest_Objectives
[19:09:41] I DBManager : Registering table: Common.Creature_vendor
[19:09:41] I DBManager : Registering table: Common.Creature_item
[19:09:41] I DBManager : Registering table: Common.Creature_text
[19:09:41] I DBManager : Registering table: Common.GameObject_proto
[19:09:41] I DBManager : Registering table: Common.Zone_Taxi
[19:09:41] I DBManager : Registering table: Common.Item_Info
[19:09:41] I DBManager : Registering table: Common.GameObject_spawn
[19:09:41] I DBManager : Registering table: Common.CharacterInfo_stats
[19:09:41] I DBManager : Registering table: Common.Ability_Info
[19:09:41] I DBManager : Registering table: Common.Creature_proto
[19:09:42] I DBManager : Registering table: Common.PQuest_Info
[19:09:42] I DBManager : Registering table: Common.Random_name
[19:09:42] I DBManager : Registering table: Common.Creature_spawn
[19:09:42] I DBManager : Registering table: Common.Xp_Info
[19:09:42] I DBManager : Registering table: Common.CharacterInfo
[19:09:42] I DBManager : Registering table: Common.Renown_Info
[19:09:42] I DBManager : Registering table: Common.Quest_Creature_Finisher
[19:09:42] I DBManager : Registering table: Common.Tok_Info
[19:09:42] I DBManager : Registering table: Common.Chapter_Reward
[19:09:42] I DBManager : Registering table: Common.Zone_Info
[19:09:42] I DBManager : Registering table: Common.Quest_Creature_Starter
[19:09:42] I DBManager : Registering table: Common.Creature_loot
[19:09:44] N DataConnection : SQL NonQuery took 2418ms!
UPDATE `Creature_loots` SET Creature_loots_ID = uuid() WHERE Creature_loots_ID = ''
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone101/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone108/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone005/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone107/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone209/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone002/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone008/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone101/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone108/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone207/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone006/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone100/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone001/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone005/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone206/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone101/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone207/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone008/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone100/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone206/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone003/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone206/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone003/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone209/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone005/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone002/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone006/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone002/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone005/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone002/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone001/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone108/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone006/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone003/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone008/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone006/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone107/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone100/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone008/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone107/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone207/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone108/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone207/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone101/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone209/mappieces.csv
[19:09:45] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[19:09:45] S LoadZone_Info : Loaded 326 Zone_Area && 0 Piece Informations
[19:09:45] S LoadZone_Info : Loaded 1 Zone_Respawn
[19:09:45] S LoadZone_Info : Loaded 0 Zone_Taxis
[19:09:45] S LoadChapter_Infos : Loaded 0 Chapter_Infos
[19:09:45] S LoadChapter_Infos : Loaded 11522 Chapter_Rewards
[19:09:45] S WorldMgr : Loaded 293 Public Quests Info
[19:09:45] S WorldMgr : Loaded 0 Public Quest Objectives
[19:09:45] S LoadTok_Infos : Loaded 0 Tok_Infos
[19:09:45] S LoadXp_Info : Loaded 0 Xp_Infos
[19:09:45] S LoadRenown_Info : Loaded 80 Renown_Info
[19:09:45] S LoadCreatureProto : Loaded 2162 Creature_Protos
[19:09:45] S WorldMgr : Loaded 290 Creature Texts
[19:09:45] S LoadCreatureItems : Loaded 9220 Creature_Items
[19:09:45] S WorldMgr : Loaded 579 GameObject_Protos
[19:09:45] S LoadCreatureSpawns : Loaded 15349 Creature_Spawns
[19:09:45] S WorldMgr : Loaded 2178 GameObject_Spawns
[19:09:46] S LoadQuestsObjectives : Loaded 0 Quests Objectives
[19:09:46] S LoadQuests : Loaded 5128 Quests
[19:09:46] S LoadCreatureQuests : Loaded 0 Quests Creature Starter
[19:09:46] S LoadCreatureQuests : Loaded 1746 Quests Creature Finisher
[19:09:46] S CharacterMgr : Loaded 24 CharacterInfo
[19:09:46] S CharacterMgr : Loaded 24 CharacterInfo_Item
[19:09:46] S LoadCharacters : 3  : Character(s) loaded
[19:09:46] S CharacterMgr : Loaded 14400 CharacterInfo_Stats
[19:09:46] S LoadItems : 16 : Characters items loaded
[19:09:47] N DataConnecion : SQL Select (DEFAULT) took 2137ms!
SELECT `Item_Infos_ID`, `Entry`, `Name`, `Description`, `Type`, `Race`, `ModelId`, `SlotId`, `Rarity`, `Career`, `Skills`, `Icon`, `Bind`, `Armor`, `SpellId`, `Dps`, `Speed`, `MinRank`, `MinRenown`, `StartQuest`, `Stats`, `SellPrice`, `TalismanSlots`, `MaxStack`, `ScriptName` FROM `Item_Infos`
[19:09:47] S LoadItem_Info : Loaded 74801 Item_Info
[19:09:47] S LoadRelation : Loading Relations
[19:09:47] E LoadRegionSpawns : [2060] Invalid Spawns
[19:09:47] S Region : [Nordland] : 4371
[19:09:47] S Region : [Norsca] : 2257
[19:09:47] S Region : [Altdorf] : 666
[19:09:47] S Region : [Ostland] : 1452
[19:09:47] S Region : [Troll Country] : 100
[19:09:47] S Region : [Ekrund] : 942
[19:09:47] S Region : [Kadrin Valley Pass] : 35
[19:09:47] S Region : [Black Crag Keep] : 4
[19:09:47] S Region : [Mount Bloodhorn] : 1709
[19:09:47] S Region : [Death Peak] : 1
[19:09:47] S Region : [Doomfist Crater] : 4
[19:09:47] S Region : [Marshes of Madness] : 1
[19:09:47] S Region : [The Inevitable City] : 795
[19:09:47] S Region : [The Blighted Isle] : 3047
[19:09:47] S Region : [Black Fire Basin] : 11
[19:09:47] S Region : [Chrace] : 48
[19:09:47] S Region : [Gates of Ekrund] : 2
[19:09:47] S Region : [Thunder Valley] : 7
[19:09:47] S Region : [Logrin's Forge] : 1
[19:09:47] S Region : [Mourkain Temple] : 4
[19:09:47] S Region : [Nordenwatch] : 10
[19:09:47] S LoadChapters : Loading Zone from Chapters
[19:09:47] S LoadCreatureQuests : Loaded 0 Quests Creature Starter
[19:09:47] S LoadCreatureQuests : Loaded 1746 Quests Creature Finisher
[19:09:47] S LoaderMgr : Loading complete in : 2820ms
[19:09:47] I TCPManager : Starting...
[19:09:47] I TCPManager : Loading the Packet Handler
[19:09:48] I TCPManager : Loading Crypt Handler
[19:09:48] S TCPManager : Server listening to : 0.0.0.0:10622
[19:09:48] I ConsoleMgr : Commands list : 
[19:10:19] I TCPManager : New Connection : 127.0.0.1:50831
[19:10:19] S F_CONNECT : MeId=10
[19:10:19] S F_PLAYER_ENTER_FULL : Entrer en jeu de : ,Slot=255
[19:10:20] E TCPManager : Can not Handle opcode :4(00000004)
[19:10:20] S F_PLAYER_ENTER_FULL : Entrer en jeu de : ,Slot=255
[19:10:20] E TCPManager : Can not Handle opcode :4(00000004)
[19:11:04] S GameClient : Deconnexion 127.0.0.1:50831,Id=10
[19:11:04] I TCPManager : New Connection : 127.0.0.1:50893
[19:11:04] S F_CONNECT : MeId=10
[19:11:04] S F_PLAYER_ENTER_FULL : Entrer en jeu de : ,Slot=255
[19:11:04] E TCPManager : Can not Handle opcode :4(00000004)
[19:11:04] S F_PLAYER_ENTER_FULL : Entrer en jeu de : ,Slot=255
[19:11:04] E TCPManager : Can not Handle opcode :4(00000004)
[19:11:19] S F_DISCONNECT : MeId=10
[19:11:19] S GameClient : Deconnexion 127.0.0.1:50893,Id=10
[19:11:59] I TCPManager : New Connection : 127.0.0.1:50961
[19:12:00] S F_CONNECT : MeId=10
[19:12:00] S F_PLAYER_ENTER_FULL : Entrer en jeu de : ,Slot=255
[19:12:00] E TCPManager : Can not Handle opcode :4(00000004)
[19:12:01] S F_PLAYER_ENTER_FULL : Entrer en jeu de : ,Slot=255
[19:12:01] E TCPManager : Can not Handle opcode :4(00000004)
[19:12:18] S GameClient : Deconnexion 127.0.0.1:50961,Id=10
[19:12:18] I TCPManager : New Connection : 127.0.0.1:50984
[19:12:18] S F_CONNECT : MeId=10
[19:12:18] S F_PLAYER_ENTER_FULL : Entrer en jeu de : ,Slot=255
[19:12:18] E TCPManager : Can not Handle opcode :4(00000004)
[19:12:18] S F_PLAYER_ENTER_FULL : Entrer en jeu de : ,Slot=255
[19:12:19] E TCPManager : Can not Handle opcode :4(00000004)
[19:12:40] S GameClient : Deconnexion 127.0.0.1:50984,Id=10
[19:12:40] I TCPManager : New Connection : 127.0.0.1:51010
[19:12:40] S F_CONNECT : MeId=10
[19:12:40] S F_PLAYER_ENTER_FULL : Entrer en jeu de : ,Slot=255
[19:12:41] E TCPManager : Can not Handle opcode :4(00000004)
[19:12:41] S F_PLAYER_ENTER_FULL : Entrer en jeu de : ,Slot=255
[19:12:41] E TCPManager : Can not Handle opcode :4(00000004)
[19:12:56] S OnCreate : Creating new Character : Ran
[19:13:16] S OnCreate : Creating new Character : Rrrr
[19:13:38] S GameClient : Deconnexion 127.0.0.1:51010,Id=10
[19:13:38] I TCPManager : New Connection : 127.0.0.1:51079
[19:13:38] S F_CONNECT : MeId=10
[19:13:38] S F_PLAYER_ENTER_FULL : Entrer en jeu de : ,Slot=255
[19:13:38] E TCPManager : Can not Handle opcode :4(00000004)
[19:13:38] S F_PLAYER_ENTER_FULL : Entrer en jeu de : ,Slot=255
[19:13:38] E TCPManager : Can not Handle opcode :4(00000004)
[19:13:51] S GameClient : Deconnexion 127.0.0.1:51079,Id=10
[19:13:51] I TCPManager : New Connection : 127.0.0.1:51097
[19:13:52] S F_CONNECT : MeId=10
[19:13:52] S F_PLAYER_ENTER_FULL : Entrer en jeu de : ,Slot=255
[19:13:52] E TCPManager : Can not Handle opcode :4(00000004)
[19:13:52] S F_PLAYER_ENTER_FULL : Entrer en jeu de : ,Slot=255
[19:13:52] E TCPManager : Can not Handle opcode :4(00000004)
[19:13:55] S F_DISCONNECT : MeId=10
[19:13:55] S GameClient : Deconnexion 127.0.0.1:51097,Id=10
[19:14:25] I TCPManager : New Connection : 127.0.0.1:51138
[19:14:26] S F_CONNECT : MeId=10
[19:14:26] S F_PLAYER_ENTER_FULL : Entrer en jeu de : ,Slot=255
[19:14:26] E TCPManager : Can not Handle opcode :4(00000004)
[19:14:26] S F_PLAYER_ENTER_FULL : Entrer en jeu de : ,Slot=255
[19:14:27] E TCPManager : Can not Handle opcode :4(00000004)
[19:15:12] S F_DISCONNECT : MeId=10
[19:15:12] S GameClient : Deconnexion 127.0.0.1:51138,Id=10
