[23:07:09] I DBManager : Registering table: Common.Character_social
[23:07:09] I DBManager : Registering table: Common.Character_quest
[23:07:09] I DBManager : Registering table: Common.Character_items
[23:07:09] I DBManager : Registering table: Common.Character_ability
[23:07:09] I DBManager : Registering table: Common.Character_tok
[23:07:09] I DBManager : Registering table: Common.Character
[23:07:09] I DBManager : Registering table: Common.Characters_influence
[23:07:09] I DBManager : Registering table: Common.Character_value
[23:07:09] I DBManager : Registering table: Common.Zone_Respawn
[23:07:09] I DBManager : Registering table: Common.Quest_Objectives
[23:07:09] I DBManager : Registering table: Common.Creature_vendor
[23:07:09] I DBManager : Registering table: Common.Creature_item
[23:07:09] I DBManager : Registering table: Common.Creature_text
[23:07:09] I DBManager : Registering table: Common.GameObject_proto
[23:07:09] I DBManager : Registering table: Common.Zone_Taxi
[23:07:09] I DBManager : Registering table: Common.Item_Info
[23:07:09] I DBManager : Registering table: Common.GameObject_spawn
[23:07:09] I DBManager : Registering table: Common.CharacterInfo_stats
[23:07:09] I DBManager : Registering table: Common.Ability_Info
[23:07:09] I DBManager : Registering table: Common.Creature_proto
[23:07:09] I DBManager : Registering table: Common.PQuest_Info
[23:07:09] I DBManager : Registering table: Common.Random_name
[23:07:09] I DBManager : Registering table: Common.Creature_spawn
[23:07:09] I DBManager : Registering table: Common.Xp_Info
[23:07:09] I DBManager : Registering table: Common.CharacterInfo
[23:07:09] I DBManager : Registering table: Common.Renown_Info
[23:07:09] I DBManager : Registering table: Common.Quest_Creature_Finisher
[23:07:10] I DBManager : Registering table: Common.Tok_Info
[23:07:10] I DBManager : Registering table: Common.Chapter_Reward
[23:07:10] I DBManager : Registering table: Common.Zone_Info
[23:07:10] I DBManager : Registering table: Common.Quest_Creature_Starter
[23:07:10] I DBManager : Registering table: Common.Creature_loot
[23:07:12] N DataConnection : SQL NonQuery took 2324ms!
UPDATE `Creature_loots` SET Creature_loots_ID = uuid() WHERE Creature_loots_ID = ''
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone101/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone207/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone008/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone100/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone206/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone003/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone206/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone003/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone209/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone005/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone002/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone006/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone002/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone005/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone002/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone001/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone108/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone006/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone003/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone008/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone006/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone107/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone100/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone008/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone107/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone207/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone108/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone207/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone101/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone209/mappieces.csv
[23:07:12] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[23:07:12] S LoadZone_Info : Loaded 326 Zone_Area && 0 Piece Informations
[23:07:12] S LoadZone_Info : Loaded 1 Zone_Respawn
[23:07:12] S LoadZone_Info : Loaded 0 Zone_Taxis
[23:07:12] S LoadChapter_Infos : Loaded 0 Chapter_Infos
[23:07:12] S LoadChapter_Infos : Loaded 11522 Chapter_Rewards
[23:07:12] S WorldMgr : Loaded 293 Public Quests Info
[23:07:12] S WorldMgr : Loaded 0 Public Quest Objectives
[23:07:12] S LoadTok_Infos : Loaded 0 Tok_Infos
[23:07:13] S LoadXp_Info : Loaded 0 Xp_Infos
[23:07:13] S LoadRenown_Info : Loaded 80 Renown_Info
[23:07:13] S LoadCreatureProto : Loaded 2162 Creature_Protos
[23:07:13] S WorldMgr : Loaded 290 Creature Texts
[23:07:13] S LoadCreatureItems : Loaded 9220 Creature_Items
[23:07:13] S WorldMgr : Loaded 579 GameObject_Protos
[23:07:13] S LoadCreatureSpawns : Loaded 15349 Creature_Spawns
[23:07:13] S WorldMgr : Loaded 2178 GameObject_Spawns
[23:07:13] S LoadQuestsObjectives : Loaded 0 Quests Objectives
[23:07:13] S LoadQuests : Loaded 5128 Quests
[23:07:13] S LoadCreatureQuests : Loaded 0 Quests Creature Starter
[23:07:13] S LoadCreatureQuests : Loaded 1746 Quests Creature Finisher
[23:07:13] S CharacterMgr : Loaded 24 CharacterInfo
[23:07:13] S CharacterMgr : Loaded 24 CharacterInfo_Item
[23:07:13] S LoadCharacters : 7  : Character(s) loaded
[23:07:13] S CharacterMgr : Loaded 14400 CharacterInfo_Stats
[23:07:13] S LoadItems : 33 : Characters items loaded
[23:07:15] N DataConnecion : SQL Select (DEFAULT) took 2091ms!
SELECT `Item_Infos_ID`, `Entry`, `Name`, `Description`, `Type`, `Race`, `ModelId`, `SlotId`, `Rarity`, `Career`, `Skills`, `Icon`, `Bind`, `Armor`, `SpellId`, `Dps`, `Speed`, `MinRank`, `MinRenown`, `StartQuest`, `Stats`, `SellPrice`, `TalismanSlots`, `MaxStack`, `ScriptName` FROM `Item_Infos`
[23:07:15] S LoadItem_Info : Loaded 74801 Item_Info
[23:07:15] S LoadRelation : Loading Relations
[23:07:15] E LoadRegionSpawns : [2060] Invalid Spawns
[23:07:15] S Region : [Nordland] : 4371
[23:07:15] S Region : [Norsca] : 2257
[23:07:15] S Region : [Altdorf] : 666
[23:07:15] S Region : [Ostland] : 1452
[23:07:15] S Region : [Troll Country] : 100
[23:07:15] S Region : [Ekrund] : 942
[23:07:15] S Region : [Kadrin Valley Pass] : 35
[23:07:15] S Region : [Black Crag Keep] : 4
[23:07:15] S Region : [Mount Bloodhorn] : 1709
[23:07:15] S Region : [Death Peak] : 1
[23:07:15] S Region : [Doomfist Crater] : 4
[23:07:15] S Region : [Marshes of Madness] : 1
[23:07:15] S Region : [The Inevitable City] : 795
[23:07:15] S Region : [The Blighted Isle] : 3047
[23:07:15] S Region : [Black Fire Basin] : 11
[23:07:15] S Region : [Chrace] : 48
[23:07:15] S Region : [Gates of Ekrund] : 2
[23:07:15] S Region : [Thunder Valley] : 7
[23:07:15] S Region : [Logrin's Forge] : 1
[23:07:15] S Region : [Mourkain Temple] : 4
[23:07:15] S Region : [Nordenwatch] : 10
[23:07:15] S LoadChapters : Loading Zone from Chapters
[23:07:15] S LoadCreatureQuests : Loaded 0 Quests Creature Starter
[23:07:15] S LoadCreatureQuests : Loaded 1746 Quests Creature Finisher
[23:07:15] S LoaderMgr : Loading complete in : 2764ms
[23:07:15] I TCPManager : Starting...
[23:07:15] I TCPManager : Loading the Packet Handler
[23:07:15] I TCPManager : Loading Crypt Handler
[23:07:15] S TCPManager : Server listening to : 0.0.0.0:10622
[23:07:15] I ConsoleMgr : Commands list : 
[23:07:34] I TCPManager : New Connection : 127.0.0.1:51635
[23:07:35] S F_CONNECT : MeId=10
[23:07:36] E TCPManager : Can not Handle opcode :4(00000004)
[23:07:37] E TCPManager : Can not Handle opcode :4(00000004)
[23:08:07] S GameClient : Deconnexion 127.0.0.1:51635,Id=10
[23:08:07] I TCPManager : New Connection : 127.0.0.1:51643
[23:08:07] S F_CONNECT : MeId=10
[23:08:07] E TCPManager : Can not Handle opcode :4(00000004)
[23:08:07] E TCPManager : Can not Handle opcode :4(00000004)
