[20:29:44] I DBManager : Registering table: Common.Character_social
[20:29:44] I DBManager : Registering table: Common.Character_quest
[20:29:44] I DBManager : Registering table: Common.Character_items
[20:29:44] I DBManager : Registering table: Common.Character_ability
[20:29:44] I DBManager : Registering table: Common.Character_tok
[20:29:44] I DBManager : Registering table: Common.Character
[20:29:44] I DBManager : Registering table: Common.Characters_influence
[20:29:44] I DBManager : Registering table: Common.Character_value
[20:29:44] I DBManager : Registering table: Common.Zone_Respawn
[20:29:44] I DBManager : Registering table: Common.Quest_Objectives
[20:29:44] I DBManager : Registering table: Common.Creature_vendor
[20:29:44] I DBManager : Registering table: Common.Creature_item
[20:29:44] I DBManager : Registering table: Common.Creature_text
[20:29:44] I DBManager : Registering table: Common.GameObject_proto
[20:29:44] I DBManager : Registering table: Common.Zone_Taxi
[20:29:44] I DBManager : Registering table: Common.Item_Info
[20:29:44] I DBManager : Registering table: Common.GameObject_spawn
[20:29:44] I DBManager : Registering table: Common.CharacterInfo_stats
[20:29:44] I DBManager : Registering table: Common.Ability_Info
[20:29:44] I DBManager : Registering table: Common.Creature_proto
[20:29:44] I DBManager : Registering table: Common.PQuest_Info
[20:29:44] I DBManager : Registering table: Common.Random_name
[20:29:44] I DBManager : Registering table: Common.Creature_spawn
[20:29:44] I DBManager : Registering table: Common.Xp_Info
[20:29:44] I DBManager : Registering table: Common.CharacterInfo
[20:29:44] I DBManager : Registering table: Common.Renown_Info
[20:29:44] I DBManager : Registering table: Common.Quest_Creature_Finisher
[20:29:44] I DBManager : Registering table: Common.Tok_Info
[20:29:44] I DBManager : Registering table: Common.Chapter_Reward
[20:29:44] I DBManager : Registering table: Common.Zone_Info
[20:29:45] I DBManager : Registering table: Common.Quest_Creature_Starter
[20:29:45] I DBManager : Registering table: Common.Creature_loot
[20:29:47] N DataConnection : SQL NonQuery took 2387ms!
UPDATE `Creature_loots` SET Creature_loots_ID = uuid() WHERE Creature_loots_ID = ''
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone207/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone008/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone100/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone206/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone003/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone206/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone003/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone209/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone005/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone002/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone006/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone002/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone005/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone009/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone002/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone001/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone108/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone006/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone003/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone008/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone202/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone006/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone103/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone107/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone100/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone008/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone107/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone200/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone011/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone208/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone207/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone105/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone108/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone102/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone109/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone007/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone207/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone205/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone203/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone106/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone101/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone209/mappieces.csv
[20:29:47] E WorldMgr : Invalid Piece File Directory : zones/zone201/mappieces.csv
[20:29:47] S LoadZone_Info : Loaded 326 Zone_Area && 0 Piece Informations
[20:29:47] S LoadZone_Info : Loaded 1 Zone_Respawn
[20:29:47] S LoadZone_Info : Loaded 0 Zone_Taxis
[20:29:47] S LoadChapter_Infos : Loaded 0 Chapter_Infos
[20:29:47] S LoadChapter_Infos : Loaded 11522 Chapter_Rewards
[20:29:47] S WorldMgr : Loaded 293 Public Quests Info
[20:29:47] S WorldMgr : Loaded 0 Public Quest Objectives
[20:29:48] S LoadTok_Infos : Loaded 0 Tok_Infos
[20:29:48] S LoadXp_Info : Loaded 0 Xp_Infos
[20:29:48] S LoadRenown_Info : Loaded 80 Renown_Info
[20:29:48] S LoadCreatureProto : Loaded 2162 Creature_Protos
[20:29:48] S WorldMgr : Loaded 290 Creature Texts
[20:29:48] S LoadCreatureItems : Loaded 9220 Creature_Items
[20:29:48] S WorldMgr : Loaded 579 GameObject_Protos
[20:29:48] S WorldMgr : Loaded 2178 GameObject_Spawns
[20:29:48] S LoadCreatureSpawns : Loaded 15349 Creature_Spawns
[20:29:48] S LoadQuestsObjectives : Loaded 0 Quests Objectives
[20:29:48] S LoadQuests : Loaded 5128 Quests
[20:29:48] S LoadCreatureQuests : Loaded 0 Quests Creature Starter
[20:29:48] S LoadCreatureQuests : Loaded 1746 Quests Creature Finisher
[20:29:48] S CharacterMgr : Loaded 24 CharacterInfo
[20:29:48] S CharacterMgr : Loaded 24 CharacterInfo_Item
[20:29:48] S LoadCharacters : 7  : Character(s) loaded
[20:29:48] S CharacterMgr : Loaded 14400 CharacterInfo_Stats
[20:29:48] S LoadItems : 33 : Characters items loaded
[20:29:50] N DataConnecion : SQL Select (DEFAULT) took 2153ms!
SELECT `Item_Infos_ID`, `Entry`, `Name`, `Description`, `Type`, `Race`, `ModelId`, `SlotId`, `Rarity`, `Career`, `Skills`, `Icon`, `Bind`, `Armor`, `SpellId`, `Dps`, `Speed`, `MinRank`, `MinRenown`, `StartQuest`, `Stats`, `SellPrice`, `TalismanSlots`, `MaxStack`, `ScriptName` FROM `Item_Infos`
[20:29:50] S LoadItem_Info : Loaded 74801 Item_Info
[20:29:50] S LoadRelation : Loading Relations
[20:29:50] E LoadRegionSpawns : [2060] Invalid Spawns
[20:29:50] S Region : [Nordland] : 4371
[20:29:50] S Region : [Norsca] : 2257
[20:29:50] S Region : [Altdorf] : 666
[20:29:50] S Region : [Ostland] : 1452
[20:29:50] S Region : [Troll Country] : 100
[20:29:50] S Region : [Ekrund] : 942
[20:29:50] S Region : [Kadrin Valley Pass] : 35
[20:29:50] S Region : [Black Crag Keep] : 4
[20:29:50] S Region : [Mount Bloodhorn] : 1709
[20:29:50] S Region : [Death Peak] : 1
[20:29:50] S Region : [Doomfist Crater] : 4
[20:29:50] S Region : [Marshes of Madness] : 1
[20:29:50] S Region : [The Inevitable City] : 795
[20:29:50] S Region : [The Blighted Isle] : 3047
[20:29:50] S Region : [Black Fire Basin] : 11
[20:29:50] S Region : [Chrace] : 48
[20:29:50] S Region : [Gates of Ekrund] : 2
[20:29:50] S Region : [Thunder Valley] : 7
[20:29:50] S Region : [Logrin's Forge] : 1
[20:29:50] S Region : [Mourkain Temple] : 4
[20:29:50] S Region : [Nordenwatch] : 10
[20:29:50] S LoadChapters : Loading Zone from Chapters
[20:29:50] S LoadCreatureQuests : Loaded 0 Quests Creature Starter
[20:29:50] S LoadCreatureQuests : Loaded 1746 Quests Creature Finisher
[20:29:50] S LoaderMgr : Loading complete in : 2834ms
[20:29:50] I TCPManager : Starting...
[20:29:50] I TCPManager : Loading the Packet Handler
[20:29:50] I TCPManager : Loading Crypt Handler
[20:29:50] S TCPManager : Server listening to : 0.0.0.0:10622
[20:29:50] I ConsoleMgr : Commands list : 
[20:30:10] I TCPManager : New Connection : 127.0.0.1:53112
[20:30:11] S F_CONNECT : MeId=10
[20:30:11] E TCPManager : Can not Handle opcode :4(00000004)
[20:30:12] E TCPManager : Can not Handle opcode :4(00000004)
[20:30:14] S Player : CreatePlayer
[20:30:14] S Player : Construction de Bw
[20:30:14] E TCPManager : Can not Handle opcode :4(00000004)
[20:30:18] E TCPManager : Can not Handle opcode :200(000000C8)
[20:30:18] E TCPManager : Can not Handle opcode :200(000000C8)
[20:30:18] E TCPManager : Can not Handle opcode :200(000000C8)
[20:30:18] E TCPManager : Can not Handle opcode :200(000000C8)
[20:30:18] S F_INIT_PLAYER : Lancement !
[20:30:18] S GetRegion : RegionId=8
[20:30:18] S GetZoneRegion : RegionId=8
[20:30:18] E RegionMgr : [8] La region lag, 1 objets! 57ms
[20:30:18] I AddEventNotify : [Bw] Add de :Playing
[20:30:18] S EquipItem : Itm=Ragged Peasant Boots
[20:30:18] S EquipItem : Itm=Dull Charred Staff
[20:30:18] S EquipItem : Itm=Torn Charred Shirt
[20:30:18] S SocialInterface : Loaded 0 Socials of 2
[20:30:18] S CellMgr[202,227] : Loading... 
[20:30:18] S CellMgr[202,228] : Loading... 
[20:30:18] S CellMgr[202,229] : Loading... 
[20:30:18] S CellMgr[203,227] : Loading... 
[20:30:18] S CellMgr[203,228] : Loading... 
[20:30:18] S CellMgr[203,229] : Loading... 
[20:30:18] S CellMgr[204,227] : Loading... 
[20:30:18] S CellMgr[204,228] : Loading... 
[20:30:18] S CellMgr[204,229] : Loading... 
[20:30:18] I AbilityInterface : Sending 1 Abilities
[20:30:18] I QuestInterface : Sended Quest : 0
[20:30:18] E TCPManager : Can not Handle opcode :200(000000C8)
[20:30:18] E TCPManager : Can not Handle opcode :159(0000009F)
[20:30:18] I BaseClient : disconnected  An existing connection was forcibly closed by the remote host
[20:30:18] S GameClient : Deconnexion disconnected,Id=10
[20:30:18] S RemoveObject : Bw
[20:30:21] S CombatStart : Griffon Striker Start combat with Raven Hellservant
[20:30:21] S CombatStart : Raven Hellservant Start combat with Griffon Striker
[20:30:21] S CombatStart : Griffon Striker Start combat with Raven Hellservant
[20:30:21] S CombatStart : Raven Hellservant Start combat with Griffon Striker
[20:30:21] S CombatStart : Griffon Striker Start combat with Raven Hellservant
[20:30:21] S CombatStart : Raven Hellservant Start combat with Griffon Striker
[20:30:21] S CombatStart : Griffon Striker Start combat with Raven Hellservant
[20:30:21] S CombatStart : Raven Hellservant Start combat with Griffon Striker
[20:30:21] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[20:30:21] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[20:30:21] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[20:30:21] S CombatStart : Griffon Striker Start combat with Marauder
[20:30:21] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[20:30:21] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[20:30:21] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[20:30:21] S CombatStart : Griffon Striker Start combat with Marauder
[20:30:21] S CombatStart : Marauder Start combat with Griffon Striker
[20:30:21] S CombatStart : Grimmenhagen Villager Start combat with Marauder
[20:30:21] S CombatStart : Griffon Striker Start combat with Marauder
[20:30:21] S CombatStart : Marauder Start combat with Griffon Striker
[20:30:21] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[20:30:21] S CombatStart : Griffon Striker Start combat with Marauder
[20:30:21] S CombatStart : Griffon Striker Start combat with Marauder
[20:30:21] S CombatStart : Grimmenhagen Villager Start combat with Marauder Torchbearer
[20:30:21] S CombatStart : Marauder Start combat with Griffon Striker
[20:30:21] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[20:30:21] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[20:30:21] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[20:30:21] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[20:30:21] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[20:30:22] S CombatStart : Marauder Torchbearer Start combat with Grimmenhagen Villager
[20:30:22] S CombatStart : Marauder Start combat with Grimmenhagen Villager
